active,actual_progress,alias,allocation_layer_4,allocation_layer_5,allocation_layer_6,allocation_layer_7,allocation_layer_8,allocation_sum,arm,case_index,clamp_policy,current_nll,full_current_residual_norm,next_nll,outer_step,preceding_target_event_count,preceding_target_event_kind,predicted_progress,realization,request_ordinal,terminal_full_six_target_new_nll,unreachable,w_eff_correct,w_eff_margin,w_eff_new_nll,w_eff_required,w_gen_correct,w_gen_margin,w_gen_new_nll,w_gen_required,w_loc_correct,w_loc_margin,w_loc_new_nll,w_loc_required,z_eff_correct,z_eff_margin,z_eff_new_nll,z_eff_required,z_gen_correct,z_gen_margin,z_gen_new_nll,z_gen_required,z_loc_correct,z_loc_margin,z_loc_new_nll,z_loc_required
True,0.17830594815313816,qwen2.5-7b-inst,3.748271029899739e-12,4.176000745432831e-12,6.17981651941356e-12,2.1186721799663952e-11,0.9999999999647092,1.0,SOFTP,7,OFF,0.18299947679042816,13.60111784932183,0.004693528637290001,1,0,clamp_would_hit,0.6210626625067622,0.2870981608094928,5,0.0007803784683346748,False,1,14.374107360839844,0.00089263916015625,1,2,5.899658203125,0.162841796875,2,10,9.296875,10.7625,10,1,14.374126434326172,0.000873565673828125,1,2,6.000732421875,0.155517578125,2,10,9.296875,10.7625,10
True,0.0016878033056855202,qwen2.5-7b-inst,3.5357793366432203e-12,4.221485284912756e-12,5.804588188699292e-12,1.500425685667087e-11,0.9999999999714339,1.0,SOFTP,7,OFF,0.0028685773722827435,2.6437050039368346,0.0011807740665972233,1,0,clamp_would_hit,0.0032884506016149476,0.5132518350303469,6,0.0002620317100081593,False,1,20.74973487854004,0.0002651214599609375,1,2,8.24493408203125,0.33319091796875,2,10,5.48974609375,7.865625,10,1,20.874757766723633,0.0002422332763671875,1,2,8.368316650390625,0.334808349609375,2,10,5.48974609375,7.865625,10
True,8.5019112797454,qwen2.5-7b-inst,2.841959660359699e-12,3.3597396670046477e-12,4.4258983391660765e-12,1.009624139308113e-11,0.9999999999792761,1.0,SOFTP,7,OFF,8.516422271728516,35.82547313783502,0.014510991983115673,1,0,clamp_would_hit,8.97244310806424,0.9475581151474857,7,0.0012342717964202166,False,1,16.872467041015625,0.002532958984375,1,2,7.078125,4.703125,2,10,6.5640625,12.46875,10,1,16.747512817382812,0.0024871826171875,1,2,7.08203125,4.85546875,2,10,6.5640625,12.46875,10
True,6.186827912926674,qwen2.5-7b-inst,3.813330682931074e-12,3.959089037969182e-12,7.155470223082275e-12,3.164086166604308e-08,0.9999999683442105,1.0,SOFTP,7,OFF,6.402973175048828,62.96175599902248,0.21614526212215424,1,0,clamp_would_hit,42.34954267313321,0.1460896038636949,8,0.00022229772002901882,False,1,11.99993896484375,6.103515625e-05,1,0,-2.3984375,6.21875,2,10,9.64375,14.24375,10,1,11.93743085861206,6.914138793945312e-05,1,0,-2.4765625,6.28125,2,10,9.64375,14.24375,10
True,0.023019861429929733,qwen2.5-7b-inst,4.811472435139115e-12,5.270537483356339e-12,1.0065584860793802e-11,5.6696400691665227e-11,0.9999999999231561,1.0000000000000002,SOFTP,7,OFF,0.03099237009882927,5.298592681795981,0.007972508668899536,1,0,clamp_would_hit,0.03707217136398013,0.6209472114249065,9,0.0009299979428760707,False,1,22.749046325683594,0.00095367431640625,1,2,12.90087890625,0.38037109375,2,9,2.528125,9.15,10,1,22.623977661132812,0.0010223388671875,1,2,12.9453125,0.3984375,2,9,2.528125,9.15,10
True,0.0585015919059515,qwen2.5-7b-inst,2.7542502558921235e-12,2.9259970250455743e-12,3.947667405448265e-12,8.101410118505542e-12,0.9999999999822707,1.0,SOFTP,7,OFF,0.061792246997356415,5.981501155275956,0.003290655091404915,1,0,clamp_would_hit,0.12652533992472179,0.4623705570817508,10,0.0002419235388515517,False,1,24.624385833740234,0.000614166259765625,1,2,16.66265869140625,0.02484130859375,2,8,3.2242187499999995,9.94375,10,1,24.6243896484375,0.0006103515625,1,2,16.72674560546875,0.02325439453125,2,8,3.22421875,9.94375,10
True,0.0040566944517195225,qwen2.5-7b-inst,1.550211494818857e-12,1.6354533738120816e-12,2.036364411569318e-12,4.691882420269376e-12,0.9999999999900862,1.0,SOFTP,7,OFF,0.005536162760108709,2.5285204851040017,0.0014794683083891869,2,0,clamp_would_hit,0.006293081558113572,0.6446276620218421,1,0.0002572296652942896,False,1,18.499850273132324,0.00014972686767578125,1,2,10.733383178710938,3.0478668212890625,2,10,8.855859375,11.35625,10,1,18.624845504760742,0.0001544952392578125,1,2,10.670677185058594,3.0480728149414062,2,10,8.855859375,11.35625,10
True,0.015607645735144615,qwen2.5-7b-inst,2.6949124056913625e-12,2.2270929474185814e-12,4.152166036404222e-12,1.236557684059041e-11,0.9999999999785602,0.9999999999999999,SOFTP,7,OFF,0.02215695008635521,3.208849046685269,0.006549304351210594,2,0,clamp_would_hit,0.022198062752232954,0.7031084608306464,2,0.0005805000546388328,False,1,8.502182006835938,0.000274658203125,1,2,5.4130859375,1.279296875,2,10,4.400062561035155,9.309375,10,1,8.439773559570312,0.00030517578125,1,2,5.35791015625,1.310546875,2,10,4.400062561035156,9.309375,10
True,0.05023690592497587,qwen2.5-7b-inst,1.6613118006170623e-12,1.863418332229677e-12,2.652062388857244e-12,5.312220033314409e-12,0.999999999988511,1.0,SOFTP,7,OFF,0.0552825853228569,4.60482716045644,0.005045679397881031,2,0,clamp_would_hit,0.1758737138622945,0.28564192352423023,3,0.0011749423574656248,False,1,21.747695922851562,0.0023040771484375,1,2,16.74786376953125,0.03338623046875,2,9,3.890625,13.2125,10,1,21.747879028320312,0.0021209716796875,1,2,16.747344970703125,0.033905029296875,2,9,3.890625,13.2125,10
True,0.0017137008253484964,qwen2.5-7b-inst,1.9959695844677124e-12,2.6772970066838465e-12,3.697266786945471e-12,1.0016784031816403e-11,0.9999999999816126,0.9999999999999999,SOFTP,7,OFF,0.0033515971153974533,1.372760666588784,0.0016378962900489569,2,0,clamp_would_hit,0.002154542681846954,0.7953895923191684,4,0.00040489458478987217,False,1,17.249540328979492,0.0004596710205078125,1,2,3.9296875,3.2109375,2,10,5.440624999999999,11.45,10,1,17.124465942382812,0.0005340576171875,1,2,3.890625,3.25,2,10,5.440625,11.45,10
True,0.001466252375394106,qwen2.5-7b-inst,2.414737655565537e-12,2.465075978692157e-12,3.655022163090134e-12,1.1547116843346039e-11,0.999999999979918,0.9999999999999999,SOFTP,7,OFF,0.004693528637290001,2.185258048045486,0.003227276261895895,2,0,clamp_would_hit,0.0019390179467529934,0.7561829831691022,5,0.0007803784683346748,False,1,14.374107360839844,0.00089263916015625,1,2,5.899658203125,0.162841796875,2,10,9.296875,10.7625,10,1,14.374126434326172,0.000873565673828125,1,2,6.000732421875,0.155517578125,2,10,9.296875,10.7625,10
True,0.0004788179066963494,qwen2.5-7b-inst,1.944128551375022e-12,2.163029584294722e-12,2.988040368741724e-12,6.103896192191781e-12,0.9999999999868009,1.0,SOFTP,7,OFF,0.0011807740665972233,1.0321365677591023,0.0007019561599008739,2,0,clamp_would_hit,0.0006167687910255806,0.7763329041019689,6,0.0002620317100081593,False,1,20.74973487854004,0.0002651214599609375,1,2,8.24493408203125,0.33319091796875,2,10,5.48974609375,7.865625,10,1,20.874757766723633,0.0002422332763671875,1,2,8.368316650390625,0.334808349609375,2,10,5.48974609375,7.865625,10
True,0.00964792724698782,qwen2.5-7b-inst,1.6231034091481698e-12,1.7863070289073986e-12,2.207695192019231e-12,4.480548451508472e-12,0.9999999999899024,1.0,SOFTP,7,OFF,0.014510991983115673,2.0461919481002386,0.004863064736127853,2,0,clamp_would_hit,0.018322687494738314,0.5265563389518265,7,0.0012342717964202166,False,1,16.872467041015625,0.002532958984375,1,2,7.078125,4.703125,2,10,6.5640625,12.46875,10,1,16.747512817382812,0.0024871826171875,1,2,7.08203125,4.85546875,2,10,6.5640625,12.46875,10
True,0.12570424377918243,qwen2.5-7b-inst,3.107647351451563e-12,2.2653423417876122e-12,5.640986437764485e-12,3.391233409803979e-08,0.9999999660766519,0.9999999999999999,SOFTP,7,OFF,0.21614526212215424,34.95306273274278,0.0904410183429718,2,0,clamp_would_hit,4.224699317691929,0.029754601292633097,8,0.00022229772002901882,False,1,11.99993896484375,6.103515625e-05,1,0,-2.3984375,6.21875,2,10,9.64375,14.24375,10,1,11.93743085861206,6.914138793945312e-05,1,0,-2.4765625,6.28125,2,10,9.64375,14.24375,10
True,0.00424777646549046,qwen2.5-7b-inst,2.6092576892854253e-12,3.335334613797605e-12,6.5362325707987026e-12,8.351417675220877e-11,0.9999999999040051,1.0000000000000002,SOFTP,7,OFF,0.007972508668899536,1.896970566276124,0.0037247322034090757,2,0,clamp_would_hit,0.005544924754433469,0.7660656642985338,9,0.0009299979428760707,False,1,22.749046325683594,0.00095367431640625,1,2,12.90087890625,0.38037109375,2,9,2.528125,9.15,10,1,22.623977661132812,0.0010223388671875,1,2,12.9453125,0.3984375,2,9,2.528125,9.15,10
True,0.001887243241071701,qwen2.5-7b-inst,1.601116558639914e-12,1.7500758605501045e-12,2.3393353261927283e-12,4.518247338813208e-12,0.9999999999897912,0.9999999999999999,SOFTP,7,OFF,0.003290655091404915,1.2679417035624325,0.0014034118503332138,2,0,clamp_would_hit,0.002648017395543279,0.7127004695090026,10,0.0002419235388515517,False,1,24.624385833740234,0.000614166259765625,1,2,16.66265869140625,0.02484130859375,2,8,3.2242187499999995,9.94375,10,1,24.6243896484375,0.0006103515625,1,2,16.72674560546875,0.02325439453125,2,8,3.22421875,9.94375,10
True,0.0007477491162717342,qwen2.5-7b-inst,6.02832539763826e-11,6.442737802928716e-11,8.387350048509453e-11,1.8281327996926605e-10,0.9999999996086026,1.0,SOFTP,7,OFF,0.0014794683083891869,1.0059714329017306,0.0007317191921174526,3,0,clamp_would_hit,0.000926453352475397,0.8071092994308006,1,0.0002572296652942896,False,1,18.499850273132324,0.00014972686767578125,1,2,10.733383178710938,3.0478668212890625,2,10,8.855859375,11.35625,10,1,18.624845504760742,0.0001544952392578125,1,2,10.670677185058594,3.0480728149414062,2,10,8.855859375,11.35625,10
True,0.003980896435678005,qwen2.5-7b-inst,8.096254027660855e-11,6.524599624870186e-11,1.136992454984577e-10,3.156199913048166e-10,0.9999999994244722,0.9999999999999999,SOFTP,7,OFF,0.006549304351210594,2.0962571486297157,0.002568407915532589,3,0,clamp_would_hit,0.00545527455226121,0.7297334712563504,2,0.0005805000546388328,False,1,8.502182006835938,0.000274658203125,1,2,5.4130859375,1.279296875,2,10,4.400062561035155,9.309375,10,1,8.439773559570312,0.00030517578125,1,2,5.35791015625,1.310546875,2,10,4.400062561035156,9.309375,10
True,0.0015774578787386417,qwen2.5-7b-inst,5.764648119291923e-11,6.136615219129049e-11,9.660185812326998e-11,1.8403788133466728e-10,0.9999999996003477,1.0,SOFTP,7,OFF,0.005045679397881031,0.9557450573341355,0.0034682215191423893,3,0,clamp_would_hit,0.0018916614921994325,0.8339007191527346,3,0.0011749423574656248,False,1,21.747695922851562,0.0023040771484375,1,2,16.74786376953125,0.03338623046875,2,9,3.890625,13.2125,10,1,21.747879028320312,0.0021209716796875,1,2,16.747344970703125,0.033905029296875,2,9,3.890625,13.2125,10
True,0.0005098921246826649,qwen2.5-7b-inst,8.032744436104674e-11,1.1883246712533953e-10,1.3330369638662123e-10,3.8007216680034603e-10,0.9999999992874643,1.0,SOFTP,7,OFF,0.0016378962900489569,0.8939106547401762,0.001128004165366292,3,0,clamp_would_hit,0.0007091180910680098,0.7190510735873503,4,0.00040489458478987217,False,1,17.249540328979492,0.0004596710205078125,1,2,3.9296875,3.2109375,2,10,5.440624999999999,11.45,10,1,17.124465942382812,0.0005340576171875,1,2,3.890625,3.25,2,10,5.440625,11.45,10
True,0.0010356162674725056,qwen2.5-7b-inst,9.428187968966064e-11,9.607950919770856e-11,1.4639998844512646e-10,4.764064214975471e-10,0.9999999991868322,1.0,SOFTP,7,OFF,0.003227276261895895,1.6614676433023765,0.0021916599944233894,3,0,clamp_would_hit,0.001343898028581369,0.770606285184979,5,0.0007803784683346748,False,1,14.374107360839844,0.00089263916015625,1,2,5.899658203125,0.162841796875,2,10,9.296875,10.7625,10,1,14.374126434326172,0.000873565673828125,1,2,6.000732421875,0.155517578125,2,10,9.296875,10.7625,10
True,0.00017305719666182995,qwen2.5-7b-inst,7.289629876134932e-11,8.313258244641771e-11,1.1200321870664443e-10,2.5288644195729193e-10,0.9999999994790815,1.0,SOFTP,7,OFF,0.0007019561599008739,0.7767112799440283,0.000528898963239044,3,0,clamp_would_hit,0.00023098631581922003,0.749209735858431,6,0.0002620317100081593,False,1,20.74973487854004,0.0002651214599609375,1,2,8.24493408203125,0.33319091796875,2,10,5.48974609375,7.865625,10,1,20.874757766723633,0.0002422332763671875,1,2,8.368316650390625,0.334808349609375,2,10,5.48974609375,7.865625,10
True,0.0017259018495678902,qwen2.5-7b-inst,6.181758683916896e-11,6.922834178195683e-11,8.413230624678316e-11,1.8395366592227894e-10,0.9999999996008682,1.0,SOFTP,7,OFF,0.004863064736127853,1.0319830448935716,0.0031371628865599632,3,0,clamp_would_hit,0.0022672606746628496,0.761227797427633,7,0.0012342717964202166,False,1,16.872467041015625,0.002532958984375,1,2,7.078125,4.703125,2,10,6.5640625,12.46875,10,1,16.747512817382812,0.0024871826171875,1,2,7.08203125,4.85546875,2,10,6.5640625,12.46875,10
True,0.09020021634933073,qwen2.5-7b-inst,1.042184232734076e-10,1.329525383597653e-10,1.4613553459259368e-10,2.1765062102062514e-08,0.9999999778516315,1.0000000000000002,SOFTP,7,OFF,0.0904410183429718,6.603866621750309,0.00024080199364107102,3,0,clamp_would_hit,0.8932185116438959,0.10098337100439687,8,0.00022229772002901882,False,1,11.99993896484375,6.103515625e-05,1,0,-2.3984375,6.21875,2,10,9.64375,14.24375,10,1,11.93743085861206,6.914138793945312e-05,1,0,-2.4765625,6.28125,2,10,9.64375,14.24375,10
True,0.0013856287114322186,qwen2.5-7b-inst,1.1302805921739429e-10,1.1724917154759248e-10,2.731532169697485e-10,3.602480310393226e-09,0.9999999958940892,0.9999999999999999,SOFTP,7,OFF,0.0037247322034090757,1.280377577469953,0.002339103491976857,3,0,clamp_would_hit,0.0017831451270459411,0.7770700715357528,9,0.0009299979428760707,False,1,22.749046325683594,0.00095367431640625,1,2,12.90087890625,0.38037109375,2,9,2.528125,9.15,10,1,22.623977661132812,0.0010223388671875,1,2,12.9453125,0.3984375,2,9,2.528125,9.15,10
True,0.0005752425640821457,qwen2.5-7b-inst,5.775029553360275e-11,6.624418199578e-11,8.027723093884288e-11,1.4846487014782806e-10,0.9999999996472634,1.0,SOFTP,7,OFF,0.0014034118503332138,0.8155035614092866,0.0008281692862510681,3,0,clamp_would_hit,0.0007691541522855989,0.7478898246505847,10,0.0002419235388515517,False,1,24.624385833740234,0.000614166259765625,1,2,16.66265869140625,0.02484130859375,2,8,3.2242187499999995,9.94375,10,1,24.6243896484375,0.0006103515625,1,2,16.72674560546875,0.02325439453125,2,8,3.22421875,9.94375,10
True,0.00021946430206298828,qwen2.5-7b-inst,2.1149391624134827e-10,2.3634309743540224e-10,3.14368514166978e-10,7.33449998360558e-10,0.9999999985043445,1.0,SOFTP,7,OFF,0.0007317191921174526,0.6873184493501304,0.0005122548900544643,4,0,clamp_would_hit,0.00028842521949589084,0.7609053828460898,1,0.0002572296652942896,False,1,18.499850273132324,0.00014972686767578125,1,2,10.733383178710938,3.0478668212890625,2,10,8.855859375,11.35625,10,1,18.624845504760742,0.0001544952392578125,1,2,10.670677185058594,3.0480728149414062,2,10,8.855859375,11.35625,10
True,0.0012938572326675057,qwen2.5-7b-inst,2.7743422154602685e-10,2.2029655667214456e-10,3.6329024821158554e-10,8.108905813474553e-10,0.9999999983280884,1.0,SOFTP,7,OFF,0.002568407915532589,1.2751724664015631,0.0012745506828650832,4,0,clamp_would_hit,0.0016945547017908514,0.7635381916559686,2,0.0005805000546388328,False,1,8.502182006835938,0.000274658203125,1,2,5.4130859375,1.279296875,2,10,4.400062561035155,9.309375,10,1,8.439773559570312,0.00030517578125,1,2,5.35791015625,1.310546875,2,10,4.400062561035156,9.309375,10
True,0.0010154605843126774,qwen2.5-7b-inst,2.2445775473258967e-10,2.3623799109580777e-10,3.617758553594736e-10,6.870878994997559e-10,0.9999999984904405,1.0,SOFTP,7,OFF,0.0034682215191423893,0.7840061936212653,0.002452760934829712,4,0,clamp_would_hit,0.00118453657535897,0.8572640182131526,3,0.0011749423574656248,False,1,21.747695922851562,0.0023040771484375,1,2,16.74786376953125,0.03338623046875,2,9,3.890625,13.2125,10,1,21.747879028320312,0.0021209716796875,1,2,16.747344970703125,0.033905029296875,2,9,3.890625,13.2125,10
True,0.00034155702451243997,qwen2.5-7b-inst,2.730781545463737e-10,3.985630942219274e-10,4.995036209690811e-10,1.28772246558151e-09,0.9999999975411327,1.0,SOFTP,7,OFF,0.001128004165366292,0.6881690341772487,0.000786447140853852,4,0,clamp_would_hit,0.00035666397302608696,0.9576437497023507,4,0.00040489458478987217,False,1,17.249540328979492,0.0004596710205078125,1,2,3.9296875,3.2109375,2,10,5.440624999999999,11.45,10,1,17.124465942382812,0.0005340576171875,1,2,3.890625,3.25,2,10,5.440625,11.45,10
True,0.0006033318350091577,qwen2.5-7b-inst,3.338288513030719e-10,3.396835415064867e-10,4.93227094980239e-10,8.957780368708129e-10,0.9999999979374826,1.0000000000000002,SOFTP,7,OFF,0.0021916599944233894,1.279742616221194,0.0015883281594142318,4,0,clamp_would_hit,0.0006790447793043217,0.8885008078955683,5,0.0007803784683346748,False,1,14.374107360839844,0.00089263916015625,1,2,5.899658203125,0.162841796875,2,10,9.296875,10.7625,10,1,14.374126434326172,0.000873565673828125,1,2,6.000732421875,0.155517578125,2,10,9.296875,10.7625,10
True,0.00011925725266337395,qwen2.5-7b-inst,2.700282532748417e-10,2.9239121135450626e-10,4.114288594616878e-10,8.467227007582837e-10,0.999999998179429,1.0,SOFTP,7,OFF,0.000528898963239044,0.6173197681751877,0.00040964171057567,4,0,clamp_would_hit,0.00012686295084816176,0.9400479167957332,6,0.0002620317100081593,False,1,20.74973487854004,0.0002651214599609375,1,2,8.24493408203125,0.33319091796875,2,10,5.48974609375,7.865625,10,1,20.874757766723633,0.0002422332763671875,1,2,8.368316650390625,0.334808349609375,2,10,5.48974609375,7.865625,10
True,0.0007564383558928967,qwen2.5-7b-inst,2.3259984545661563e-10,2.55973155017831e-10,3.04861382665356e-10,6.554654627292585e-10,0.9999999985511002,1.0,SOFTP,7,OFF,0.0031371628865599632,0.7726777586392582,0.0023807245306670666,4,0,clamp_would_hit,0.0009845318972419412,0.7683228527302938,7,0.0012342717964202166,False,1,16.872467041015625,0.002532958984375,1,2,7.078125,4.703125,2,10,6.5640625,12.46875,10,1,16.747512817382812,0.0024871826171875,1,2,7.08203125,4.85546875,2,10,6.5640625,12.46875,10
False,-1.0802570614032447e-05,qwen2.5-7b-inst,0.0,0.0,0.0,0.0,0.0,0.0,SOFTP,7,OFF,0.00024080199364107102,0.3815465626206054,0.00025160456425510347,4,0,clamp_would_hit,-4.776683241413851e-07,-22.615212414283917,8,0.00022229772002901882,True,1,11.99993896484375,6.103515625e-05,1,0,-2.3984375,6.21875,2,10,9.64375,14.24375,10,1,11.93743085861206,6.914138793945312e-05,1,0,-2.4765625,6.28125,2,10,9.64375,14.24375,10
True,0.0006250119768083096,qwen2.5-7b-inst,3.92271955178714e-10,3.7845204566065983e-10,1.0003390788159767e-09,4.4207015630047003e-07,0.9999995561587807,1.0,SOFTP,7,OFF,0.002339103491976857,0.9666085920279542,0.0017140915151685476,4,0,clamp_would_hit,0.0008361970960269053,0.7474457634186753,9,0.0009299979428760707,False,1,22.749046325683594,0.00095367431640625,1,2,12.90087890625,0.38037109375,2,9,2.528125,9.15,10,1,22.623977661132812,0.0010223388671875,1,2,12.9453125,0.3984375,2,9,2.528125,9.15,10
True,0.00030801957473158836,qwen2.5-7b-inst,1.9603947641796985e-10,2.0578087776528175e-10,3.0918470658047795e-10,5.571487220581804e-10,0.9999999987318463,1.0,SOFTP,7,OFF,0.0008281692862510681,0.6900928313817063,0.0005201497115194798,4,0,clamp_would_hit,0.00032452887319241587,0.9491284140655214,10,0.0002419235388515517,False,1,24.624385833740234,0.000614166259765625,1,2,16.66265869140625,0.02484130859375,2,8,3.2242187499999995,9.94375,10,1,24.6243896484375,0.0006103515625,1,2,16.72674560546875,0.02325439453125,2,8,3.22421875,9.94375,10
True,0.00013900516205467284,qwen2.5-7b-inst,3.511961767331009e-10,3.7477410040186094e-10,4.801816631534104e-10,9.441200706096773e-10,0.9999999978497279,0.9999999999999999,SOFTP,7,OFF,0.0005122548900544643,0.5414505300137754,0.0003732497279997915,5,0,clamp_would_hit,0.0001426850265149052,0.9742098764662742,1,0.0002572296652942896,False,1,18.499850273132324,0.00014972686767578125,1,2,10.733383178710938,3.0478668212890625,2,10,8.855859375,11.35625,10,1,18.624845504760742,0.0001544952392578125,1,2,10.670677185058594,3.0480728149414062,2,10,8.855859375,11.35625,10
True,0.00035341037437319756,qwen2.5-7b-inst,4.944491948565525e-10,3.594882148235281e-10,6.576204161865592e-10,2.4430711395797737e-09,0.999999996045371,1.0,SOFTP,7,OFF,0.0012745506828650832,0.7968168653668388,0.0009211403084918857,5,0,clamp_would_hit,0.00047219516560981906,0.7484413228093595,2,0.0005805000546388328,False,1,8.502182006835938,0.000274658203125,1,2,5.4130859375,1.279296875,2,10,4.400062561035155,9.309375,10,1,8.439773559570312,0.00030517578125,1,2,5.35791015625,1.310546875,2,10,4.400062561035156,9.309375,10
