accepted,adam_m_norm,adam_t,adam_v_norm,alias,applied_delta_norm,arm,cap_hit,case,cumulative_clamp_hit,current_nll,held,k,phi,prior_held,raw_delta_norm,reactivated,request_index,satisfied_now,selected_nll,trial_nll
True,0.11220390873448141,6,4.554276795915588e-05,qwen2.5-7b-inst,8.67481435133693,Neutral,True,10,False,0.3638937473297119,False,5,0.4353402447039007,False,13.056746367248879,False,7,False,0.19977276027202606,0.19977276027202606
True,0.13351307512579105,6,3.8639218452090144e-05,qwen2.5-7b-inst,8.674814352863496,Neutral,True,10,False,2.0787031650543213,False,5,2.2028971281691265,False,16.95175668728615,False,8,False,0.22214190661907196,0.22214190661907196
True,0.0739886528310593,6,1.8785782415437294e-05,qwen2.5-7b-inst,8.674814351259606,Neutral,True,10,False,0.03357422351837158,False,5,0.09225163466672764,False,12.906577368219528,False,9,False,0.005122488364577293,0.005122488364577293
True,0.1412443176095388,6,0.00016465823764264445,qwen2.5-7b-inst,8.67481435164161,Neutral,True,10,False,7.031481742858887,False,5,7.034016726864942,False,13.684291887354972,False,10,False,5.331377029418945,5.331377029418945
True,0.16698126940190935,7,5.328385314149003e-05,qwen2.5-7b-inst,8.67481435252363,Neutral,True,10,False,0.9474541544914246,False,6,0.997117706137365,False,15.895996169223164,False,1,False,0.06713557988405228,0.06713557988405228
True,0.10196364990217831,7,0.00010427520431197017,qwen2.5-7b-inst,8.674814350083846,Neutral,True,10,False,0.3019474744796753,False,6,0.3276002552868464,False,10.9849456481612,False,2,False,0.1909714937210083,0.1909714937210083
True,0.1340689139462477,7,4.447203821712816e-05,qwen2.5-7b-inst,8.674814352470413,Neutral,True,10,False,7.562125205993652,False,6,7.572169007508385,False,15.74253422647105,False,3,False,7.5160369873046875,7.5160369873046875
True,0.16195260939409956,7,6.808483605599671e-05,qwen2.5-7b-inst,8.674814351535074,Neutral,True,10,False,0.8328112363815308,False,6,1.0080205233192792,False,13.458127019780814,False,4,False,0.26916393637657166,0.26916393637657166
True,0.10337998653566483,7,4.281293692716729e-05,qwen2.5-7b-inst,8.674814352268504,Neutral,True,10,False,2.1788387298583984,False,6,2.2562861875373756,False,15.186084077927678,False,5,False,1.0562360286712646,1.0562360286712646
False,0.16522889162697335,0,7.159406566360383e-05,qwen2.5-7b-inst,8.674814351802187,Neutral,True,10,False,1.065239429473877,False,6,1.2285615465586854,False,14.039961807415532,False,6,False,1.065239429473877,1.29762601852417
True,0.10197751085078186,7,4.554648669931281e-05,qwen2.5-7b-inst,8.67481435058069,Neutral,True,10,False,0.1985253542661667,False,6,0.2749018487498432,False,11.72244773068074,False,7,False,0.10059492290019989,0.10059492290019989
True,0.13570848077749956,7,4.019472459292764e-05,qwen2.5-7b-inst,8.674814352592525,Neutral,True,10,False,0.3453617990016937,False,6,0.47914455795594946,False,16.099323748445716,False,8,False,0.12231191247701645,0.12231191247701645
True,0.06686208160290796,7,1.8785536602775012e-05,qwen2.5-7b-inst,8.67481435031134,Neutral,True,10,False,0.003086912212893367,False,6,0.07102810718057663,False,11.310759969497955,False,9,False,0.0012916027335450053,0.0012916027335450053
True,0.15275476356004578,7,0.00016788732206888358,qwen2.5-7b-inst,8.67481435162826,Neutral,True,10,False,5.413334846496582,False,6,5.4208522352636255,False,13.655526616930867,False,10,False,2.745237350463867,2.745237350463867
True,0.15151226886759048,8,5.333391329385083e-05,qwen2.5-7b-inst,8.674814351831959,Neutral,True,10,False,0.07105395197868347,False,7,0.10805105680522076,False,14.10795669063092,False,1,False,0.03231092542409897,0.03231092542409897
True,0.0926077723972676,8,0.00010421543072250227,qwen2.5-7b-inst,8.67481434911593,Neutral,True,10,False,0.19522905349731445,False,7,0.22771038090877796,False,9.78554698539513,False,2,False,0.13918215036392212,0.13918215036392212
True,0.22882542414650314,8,0.00015649776188663895,qwen2.5-7b-inst,8.67481435173827,Neutral,True,10,False,7.293519973754883,False,7,7.310879339075122,False,13.896192084826126,False,3,False,4.0877203941345215,4.0877203941345215
True,0.14589440628362263,8,6.997920830676027e-05,qwen2.5-7b-inst,8.674814350555316,Neutral,True,10,False,0.283072292804718,False,7,0.5052660948932944,False,11.682451638517463,False,4,False,0.1388428807258606,0.1388428807258606
True,0.10590416225108391,8,4.5627365143808434e-05,qwen2.5-7b-inst,8.6748143520266,Neutral,True,10,False,1.1496953964233398,False,7,1.2195659695115204,False,14.569097417478512,False,5,False,0.35928869247436523,0.35928869247436523
False,0.06481972011286617,0,1.2597259509784353e-05,qwen2.5-7b-inst,8.67481435508238,Neutral,True,10,False,1.0892786979675293,False,7,1.252441640848465,False,29.92884185882622,False,6,False,1.0892786979675293,1.7563104629516602
True,0.09224403850198655,8,4.5521157002605964e-05,qwen2.5-7b-inst,8.674814349727416,Neutral,True,10,False,0.10054819285869598,False,7,0.17568363239654283,False,10.510555947311827,False,7,False,0.05486695095896721,0.05486695095896721
True,0.12334782886566323,8,4.073892169016151e-05,qwen2.5-7b-inst,8.674814351859837,Neutral,True,10,False,0.0950937569141388,False,7,0.194014063653663,False,14.172187878586335,False,8,False,0.03116699866950512,0.03116699866950512
True,0.0,0,0.0,qwen2.5-7b-inst,0.0,Neutral,False,10,False,0.0012006137985736132,True,7,0.04700807630786834,False,0.0,False,9,True,0.0012006137985736132,0.0012006137985736132
True,0.17541020899333123,8,0.00017441418945298196,qwen2.5-7b-inst,8.67481435163779,Neutral,True,10,False,2.7910056114196777,False,7,2.836975220214048,False,13.676070301562522,False,10,False,0.5384559631347656,0.5384559631347656
True,0.1715424305172845,1,0.00010308925232394852,qwen2.5-7b-inst,8.59991870668285,Soft,True,1,False,12.457305908203125,False,0,12.457305908203125,False,29.933171010352506,False,1,False,7.6995038986206055,7.6995038986206055
True,0.24269099025141996,1,0.00020541491588953444,qwen2.5-7b-inst,8.599918706682457,Soft,True,1,False,12.193634033203125,False,0,12.193634033203125,False,29.9290253092839,False,2,False,7.458077907562256,7.458077907562256
True,0.07812835373557561,1,1.8441200695000558e-05,qwen2.5-7b-inst,8.599918706682832,Soft,True,1,False,17.242576599121094,False,0,17.242576599121094,False,29.933103867551953,False,3,False,13.205089569091797,13.205089569091797
True,0.05849200155840252,1,1.0051762902497004e-05,qwen2.5-7b-inst,8.599918706682436,Soft,True,1,False,13.463335990905762,False,0,13.463335990905762,False,29.92886415685491,False,4,False,10.126338958740234,10.126338958740234
True,0.11595019595595861,1,4.101011500749367e-05,qwen2.5-7b-inst,8.599918706682825,Soft,True,1,False,8.249547958374023,False,0,8.249547958374023,False,29.933124692195378,False,5,False,4.797665119171143,4.797665119171143
True,0.06565174664315405,1,1.3107276064472003e-05,qwen2.5-7b-inst,8.599918706682438,Soft,True,1,False,12.907543182373047,False,0,12.907543182373047,False,29.928891768225178,False,6,False,10.193653106689453,10.193653106689453
True,0.09395830294850206,1,2.7101789400545714e-05,qwen2.5-7b-inst,8.599918706682416,Soft,True,1,False,12.728378295898438,False,0,12.728378295898438,False,29.92881203509503,False,7,False,10.029765129089355,10.029765129089355
True,0.06539707463717152,1,1.2595680513199911e-05,qwen2.5-7b-inst,8.599918706682814,Soft,True,1,False,12.660499572753906,False,0,12.660499572753906,False,29.93301947020257,False,8,False,10.147523880004883,10.147523880004883
True,0.03714759425316625,1,4.0482636404551795e-06,qwen2.5-7b-inst,8.599918706682798,Soft,True,1,False,13.909736633300781,False,0,13.909736633300781,False,29.93277456063048,False,9,False,11.881449699401855,11.881449699401855
True,0.03977252176365336,1,4.806420102713998e-06,qwen2.5-7b-inst,8.599918706682818,Soft,True,1,False,11.354164123535156,False,0,11.354164123535156,False,29.93295061481441,False,10,False,9.278757095336914,9.278757095336914
True,0.17306401369553404,2,0.00010925280536627943,qwen2.5-7b-inst,8.599918705549838,Soft,True,1,False,7.509563446044922,False,1,7.53669451168267,False,21.467310134464686,False,1,False,6.37213134765625,6.37213134765625
True,0.24389396267043545,2,0.00021017609298310027,qwen2.5-7b-inst,8.599918705555616,Soft,True,1,False,7.488524436950684,False,1,7.5053761195110065,False,21.498457823208614,False,2,False,6.536048412322998,6.536048412322998
True,0.13452282938747695,2,3.3686207703760016e-05,qwen2.5-7b-inst,8.599918705992701,Soft,True,1,False,13.34433650970459,False,1,13.349819827366195,False,24.135391928503843,False,3,False,6.458456993103027,6.458456993103027
True,0.10004315299736251,2,1.8398626145478906e-05,qwen2.5-7b-inst,8.599918706054323,Soft,True,1,False,10.103665351867676,False,1,10.107161634160127,False,24.56014256071295,False,4,False,5.986125946044922,5.986125946044922
True,0.14405500220082978,2,5.358078365076374e-05,qwen2.5-7b-inst,8.599918705616457,Soft,True,1,False,4.829534530639648,False,1,4.8369764067061185,False,21.830310509272966,False,5,False,2.3889997005462646,2.3889997005462646
True,0.0867349865132775,2,1.662941527589555e-05,qwen2.5-7b-inst,8.59991870584738,Soft,True,1,False,10.179372787475586,False,1,10.181788074501982,False,23.18960469193541,False,6,False,7.863211631774902,7.863211631774902
True,0.10902500746738626,2,3.0394757095781532e-05,qwen2.5-7b-inst,8.599918705717847,Soft,True,1,False,9.969583511352539,False,1,9.98470756013975,False,22.407086059587037,False,7,False,7.671535491943359,7.671535491943359
True,0.11708374763883594,2,3.08469490807852e-05,qwen2.5-7b-inst,8.599918705681892,Soft,True,1,False,10.170230865478516,False,1,10.172017268002278,False,22.19907381923629,False,8,False,5.256828308105469,5.256828308105469
True,0.06059632828178112,2,6.630265171517461e-06,qwen2.5-7b-inst,8.599918706119652,Soft,True,1,False,11.873510360717773,False,1,11.875448350480667,False,25.02719845499953,False,9,False,9.706720352172852,9.706720352172852
True,0.0683174437063095,2,1.0235567124938163e-05,qwen2.5-7b-inst,8.599918705955481,Soft,True,1,False,9.010390281677246,False,1,9.1017404709547,False,23.885893740354543,False,10,False,7.050695419311523,7.050695419311523
True,0.1630727449757862,3,0.0001102446675349421,qwen2.5-7b-inst,8.599918704737336,Soft,True,1,False,6.153415203094482,False,2,6.283554403023385,False,17.847494594111645,False,1,False,5.1908488273620605,5.1908488273620605
True,0.2249067381528413,3,0.00021125297181705997,qwen2.5-7b-inst,8.599918704614831,Soft,True,1,False,6.50052547454834,False,2,6.533112400916667,False,17.404943896385987,False,2,False,5.623558044433594,5.623558044433594
True,0.19249185682766726,3,5.686903160014844e-05,qwen2.5-7b-inst,8.599918705607326,Soft,True,1,False,6.501223564147949,False,2,6.518811329051006,False,21.77993914435812,False,3,False,4.499345779418945,4.499345779418945
True,0.15642901967958547,3,3.813371334904589e-05,qwen2.5-7b-inst,8.599918705771154,Soft,True,1,False,6.027718544006348,False,2,6.03617588738828,False,22.722661647054316,False,4,False,2.7293612957000732,2.7293612957000732
True,0.15297929114290912,3,6.027827601535275e-05,qwen2.5-7b-inst,8.599918704763073,Soft,True,1,False,2.4732961654663086,False,2,2.488375800770472,False,17.94337055296308,False,5,False,0.9774817824363708,0.9774817824363708
True,0.1171606981270765,3,2.5397954707000102e-05,qwen2.5-7b-inst,8.599918705417972,Soft,True,1,False,7.817098140716553,False,2,7.820146132842062,False,20.783218012505863,False,6,False,3.7146224975585938,3.7146224975585938
True,0.12793420113344378,3,3.6421564916124624e-05,qwen2.5-7b-inst,8.59991870520944,Soft,True,1,False,7.571130275726318,False,2,7.599259334887378,False,19.78594453626213,False,7,False,5.811730861663818,5.811730861663818
True,0.162766212703137,3,4.308610421225154e-05,qwen2.5-7b-inst,8.599918705444823,Soft,True,1,False,5.587580680847168,False,2,5.592914244177246,False,20.91892916575356,False,8,False,1.3700525760650635,1.3700525760650635
True,0.08713542118196896,3,1.1291442348784622e-05,qwen2.5-7b-inst,8.599918705765637,Soft,True,1,False,9.74264144897461,False,2,9.751070014352866,False,22.68962899358166,False,9,False,6.938521862030029,6.938521862030029
True,0.08444075103098857,3,1.389372045136657e-05,qwen2.5-7b-inst,8.59991870531387,Soft,True,1,False,6.699212074279785,False,2,6.753365576709035,False,20.273197580305716,False,10,False,3.9896132946014404,3.9896132946014404
True,0.15503688056934126,4,0.00011114245532176613,qwen2.5-7b-inst,8.599918704189495,Soft,True,1,False,5.022875785827637,False,3,5.165716672186018,False,16.02552486025191,False,1,False,3.818962574005127,3.818962574005127
True,0.20991731596014765,4,0.00021347029986273789,qwen2.5-7b-inst,8.59991870397597,Soft,True,1,False,5.6892828941345215,False,3,5.727034251433477,False,15.412287845727802,False,2,False,3.599827289581299,3.599827289581299
True,0.19045070878297848,4,7.784630964949848e-05,qwen2.5-7b-inst,8.599918704649484,Soft,True,1,False,4.582383155822754,False,3,4.6163067831805344,False,17.52794831021923,False,3,False,2.8443171977996826,2.8443171977996826
True,0.16474145400418572,4,4.168436408847393e-05,qwen2.5-7b-inst,8.599918705320354,Soft,True,1,False,2.581205368041992,False,3,2.5952690495725066,False,20.304271275253495,False,4,False,1.2389949560165405,1.2389949560165405
True,0.15083477682158816,4,6.441014136670419e-05,qwen2.5-7b-inst,8.599918704045354,Soft,True,1,False,0.9803885817527771,False,3,1.020172560094237,False,15.606294830112908,False,5,False,0.16770923137664795,0.16770923137664795
True,0.1534920607942949,4,3.916965626340515e-05,qwen2.5-7b-inst,8.599918705134856,Soft,True,1,False,3.740518569946289,False,3,3.7465224575495024,False,19.452288295204653,False,6,False,1.4839496612548828,1.4839496612548828
True,0.12870327413156696,4,3.783108781650869e-05,qwen2.5-7b-inst,8.599918704734202,Soft,True,1,False,5.945010185241699,False,3,5.966168742657311,False,17.835964220449306,False,7,False,5.057871341705322,5.057871341705322
True,0.20226068079638398,4,5.914504990714671e-05,qwen2.5-7b-inst,8.59991870524562,Soft,True,1,False,1.5152376890182495,False,3,1.530762419505249,False,19.952237176022415,False,8,False,0.04034420847892761,0.04034420847892761
True,0.1335991596465242,4,2.6674358527327102e-05,qwen2.5-7b-inst,8.59991870539926,Soft,True,1,False,6.8822455406188965,False,3,6.894893311425182,False,20.68963671798457,False,9,False,2.534071683883667,2.534071683883667
True,0.12160248477390771,4,2.4373430501243027e-05,qwen2.5-7b-inst,8.599918705243821,Soft,True,1,False,3.715531826019287,False,3,3.737060832744106,False,19.943807206472105,False,10,False,0.7289353609085083,0.7289353609085083
True,0.15396565051099267,5,0.00011490763388712378,qwen2.5-7b-inst,8.59991870390957,Soft,True,1,False,3.6682052612304688,False,4,3.798759846786023,False,15.230997125946644,False,1,False,2.0254857540130615,2.0254857540130615
True,0.22375430933558585,5,0.00022488656467107809,qwen2.5-7b-inst,8.59991870386586,Soft,True,1,False,3.702650785446167,False,4,3.742631092103361,False,15.114002876263083,False,2,False,0.5483816266059875,0.5483816266059875
True,0.17832025630995724,5,8.000384002171595e-05,qwen2.5-7b-inst,8.599918703910552,Soft,True,1,False,2.923144817352295,False,4,2.9816893876715884,False,15.23374582313538,False,3,False,2.3784327507019043,2.3784327507019043
True,0.15701620510866338,5,4.273170113639532e-05,qwen2.5-7b-inst,8.599918704795328,Soft,True,1,False,1.1834716796875,False,4,1.2093322260740242,False,18.064951966159523,False,4,False,0.5481865406036377,0.5481865406036377
True,0.13925181521684946,5,6.540705105368985e-05,qwen2.5-7b-inst,8.599918703179432,Soft,True,1,False,0.1611083447933197,False,4,0.29184990861747906,False,13.48698833102305,False,5,False,0.06462087482213974,0.06462087482213974
True,0.15189343333552086,5,4.1526732835853526e-05,qwen2.5-7b-inst,8.599918704634053,Soft,True,1,False,1.4160656929016113,False,4,1.4258280236461212,False,17.472993940958812,False,6,False,0.6547186374664307,0.6547186374664307
True,0.12406502544430652,5,3.866042619035444e-05,qwen2.5-7b-inst,8.59991870424921,Soft,True,1,False,5.125741004943848,False,4,5.146882246465816,False,16.20586483013365,False,7,False,4.298218250274658,4.298218250274658
True,0.18278175988631534,5,5.909704602952896e-05,qwen2.5-7b-inst,8.599918704476758,Soft,True,1,False,0.04118005931377411,False,4,0.0739282642389303,False,16.93190104694724,False,8,False,0.022179653868079185,0.022179653868079185
True,0.15735878805030326,5,3.481898223820103e-05,qwen2.5-7b-inst,8.599918705147026,Soft,True,1,False,2.513803482055664,False,4,2.5290608847063747,False,19.506014204267796,False,9,False,0.6774196028709412,0.6774196028709412
True,0.12684419799210914,5,2.679044700447e-05,qwen2.5-7b-inst,8.599918704921958,Soft,True,1,False,0.6776694655418396,False,4,0.6961393794894255,False,18.55860607188113,False,10,False,0.11358903348445892,0.11358903348445892
True,0.15264573367883802,6,0.00011962475707342925,qwen2.5-7b-inst,8.599918703623022,Soft,True,1,False,1.9567487239837646,False,5,2.0686052149863574,False,14.49538270078759,False,1,False,0.7791957855224609,0.7791957855224609
