entry,batch_raw,batch_effective,arm,case_id,identity,margin,metric,new_nll,new_strict,new_token_correct,new_token_count,panel,prompt_index,success,true_nll,true_strict,true_token_correct,true_token_count
Middle,100,100,BF8,7171,a188d0fa4b23a02df5807c6837e7515c43b4cc6a5f881fe6eb9769e7ea18d1bb,-1.715678334236145,NS,3.485975742340088,False,0,1,Current100,0,True,1.7702974081039429,False,0,1
Middle,100,100,BF8,7171,33dcaafefe9ca1d43c40e5515c8d2ff48348371ed4596f75d24786119b8d61c8,0.7023458480834961,NS,2.600273847579956,False,0,1,Current100,1,False,3.302619695663452,False,0,1
Middle,100,100,BF8,7171,c84f051337d5b5821701b1ccfe8d4c98075c06f9b565fbb84eaf3b9b4490ff16,3.6400794982910156,NS,1.0526957511901855,True,1,1,Current100,2,False,4.692775249481201,False,0,1
Middle,100,100,BF8,7171,87357f765c52cca0b6fee1e5c880263b36cfbf5798a97e4f0fe3d0988f684647,0.40634918212890625,NS,3.6365838050842285,False,0,1,Current100,3,False,4.042932987213135,False,0,1
Middle,100,100,BF8,7171,f480f4643ccfabba050ea61298ad7e23241efc705487099ee82985f313961d54,0.788970947265625,NS,3.483185291290283,False,0,1,Current100,4,False,4.272156238555908,False,0,1
Middle,100,100,BF8,7171,0a9e0a85e720083aa64c023b431d0a1d4856f34df2b2d7fe85e5267805a90431,-0.5814037322998047,NS,3.8997695446014404,False,0,1,Current100,5,True,3.3183658123016357,False,0,1
Middle,100,100,BF8,7171,dc2042fb68fc2f3ef22fd5a2a2d409725fdb1cbe2ddf7e29a90de070db9ea889,-1.1636924743652344,NS,4.5176682472229,False,0,1,Current100,6,True,3.353975772857666,False,0,1
Middle,100,100,BF8,7171,fc14b88c46bb125d7dd2f28295499d95c0c69d5305765d2cf6d91dd6e9800906,-1.6672086715698242,NS,5.955228805541992,False,0,1,Current100,7,True,4.288020133972168,False,0,1
Middle,100,100,BF8,7171,208fc3b399fb25eaebd1a930556e0fcd1808f0cbbfe9d6fd24a2d94e559e4ce6,0.8622589111328125,NS,4.3932929039001465,False,0,1,Current100,8,False,5.255551815032959,False,0,1
Middle,100,100,BF8,7171,6fe3ce7f02c525cb74a46185f2d2386d3f09d9a9c2fbffd48aa789d92a20ceb8,-0.3922243118286133,NS,3.1912777423858643,False,0,1,Current100,9,True,2.799053430557251,False,0,1
Middle,100,100,BF8,17435,81d98c5314e5579ae369377e5cb0dd9afb1fe842f608b88e1e84327aed797581,-2.9108179807662964,NS,3.988262176513672,False,0,1,Current100,0,True,1.0774441957473755,True,1,1
Middle,100,100,BF8,17435,ce05187adf2a48926e39520816affb46c0f0972ce1784791cf78d7af72b1c6d5,-5.622822999954224,NS,7.338866233825684,False,0,1,Current100,1,True,1.71604323387146,True,1,1
Middle,100,100,BF8,17435,c16ed99d76487082502afb7e8c8ddcad4ddac9a510d8c0851febc5bdec91b84c,-6.117835521697998,NS,10.439571380615234,False,0,1,Current100,2,True,4.321735858917236,False,0,1
Middle,100,100,BF8,17435,3befe0990d26f83d41c2c8eeb001fa414312cabc43b1e0a7f97df68628134c37,-6.714876651763916,NS,8.734736442565918,False,0,1,Current100,3,True,2.019859790802002,False,0,1
Middle,100,100,BF8,17435,3dc57bb210d18d580654bd74acdb9ebb17bf0235df8776f82876275c27dbd5c8,-1.763641357421875,NS,3.1885721683502197,False,0,1,Current100,4,True,1.4249308109283447,False,0,1
Middle,100,100,BF8,17435,ebcedbbd2f1cacad4972cf41b66131e17d90f303270f06a667b1c1bd404ebacb,0.4001150131225586,NS,6.385035037994385,False,0,1,Current100,5,False,6.785150051116943,False,0,1
Middle,100,100,BF8,17435,d5c3d1a5ec4b0cda435051c5d415f2b628c295dbc21fbe49503e21612d6afac4,-9.605136394500732,NS,10.635688781738281,False,0,1,Current100,6,True,1.0305523872375488,False,0,1
Middle,100,100,BF8,17435,f67c6a5f144ff3528a42525b8c8f473ee2a28f122439a8acb1c8845828be6c36,-4.467426300048828,NS,7.821609973907471,False,0,1,Current100,7,True,3.3541836738586426,False,0,1
Middle,100,100,BF8,17435,4185fc3c8617fe5c458149f4deecf9cf861dd890381394bbdc70195d87556c22,-8.455377392470837,NS,8.580170631408691,False,0,1,Current100,8,True,0.12479323893785477,True,1,1
Middle,100,100,BF8,17435,72a7e705ad6b725ec1cad5b67a0ae26c5b9eaebb569519d31847ac9aa3c844be,0.059638023376464844,NS,7.3308258056640625,False,0,1,Current100,9,False,7.390463829040527,False,0,1
Middle,100,100,BF8,6391,b2eae7a202518b0df5835366431cbc86d3589d7a6a8b70f6a0b02e003680aab6,-1.6124119758605957,NS,9.39267635345459,False,0,1,Current100,0,True,7.780264377593994,False,0,1
Middle,100,100,BF8,6391,91811b3f12bb1bf6d0261f80e60b9f2b7543f5fac83de1aa57c436a08be102e0,-0.2550334930419922,NS,5.2303361892700195,False,0,1,Current100,1,True,4.975302696228027,False,0,1
Middle,100,100,BF8,6391,d0882ddf21dc6e4b782729271fe368d5b5687ef51fda3b6b5b3c57e25f65a6af,-1.774184226989746,NS,6.887110233306885,False,0,1,Current100,2,True,5.112926006317139,False,0,1
Middle,100,100,BF8,6391,362300d8655e1762eca5411bd0196c4a797343cc3fd6ea4f4f2f529a80f6423e,-1.1526222229003906,NS,9.16244125366211,False,0,1,Current100,3,True,8.009819030761719,False,0,1
Middle,100,100,BF8,6391,4dd772550b23e731e2ec3467f09d6be3b1c5d4d8830965631730d4bf6fb5b4e8,-0.8797893524169922,NS,9.302092552185059,False,0,1,Current100,4,True,8.422303199768066,False,0,1
Middle,100,100,BF8,6391,d4c7420810f0082d6decd55a75bd73ad2d1952282dd73b1de072cc582ca15c74,-2.323282241821289,NS,16.408889770507812,False,0,1,Current100,5,True,14.085607528686523,False,0,1
Middle,100,100,BF8,6391,e1690d195647774d707e7ffa2b49786811ca2dce928352eab7c41bdb1513ff42,-1.954514980316162,NS,9.280691146850586,False,0,1,Current100,6,True,7.326176166534424,False,0,1
Middle,100,100,BF8,6391,8f4be5e54b4ae2531bf2a40d0f003cd3130563faa99dfe057ae8989a154808b7,-0.6115808486938477,NS,6.004154205322266,False,0,1,Current100,7,True,5.392573356628418,False,0,1
Middle,100,100,BF8,6391,70ab6e4c99c5ca9f983a7b61b60cdbe71e96eac064266c6f20edcdd6407b50b7,-0.15943145751953125,NS,11.345298767089844,False,0,1,Current100,8,True,11.185867309570312,False,0,1
Middle,100,100,BF8,6391,f46b764c088f0002d33550aad225c36e9299e844ed5192cd9847786cf8136909,-3.468017101287842,NS,9.664525985717773,False,0,1,Current100,9,True,6.196508884429932,False,0,1
Middle,100,100,BF8,17787,308e46d928fa345f57aeeda2118087ea6720c509d9f5320b2a1e02fbb707cae2,-1.8145198822021484,NS,7.702131271362305,False,0,1,Current100,0,True,5.887611389160156,False,0,1
Middle,100,100,BF8,17787,73ddd7b434cd894435e703ee1560793f1f299c3f611e03c800ed29d1261b1ce6,-4.997734069824219,NS,5.155697822570801,False,0,1,Current100,1,True,0.15796375274658203,True,1,1
Middle,100,100,BF8,17787,b36b46919e4035d27d195e8b600d2cafb46ed5eca8afd4561abc9f988fc34912,-0.4880056381225586,NS,6.58003044128418,False,0,1,Current100,2,True,6.092024803161621,False,0,1
Middle,100,100,BF8,17787,77dd850711ca9196e0cf832623e2ecf67fc196d8961d7c2fa72f01bd90142bba,-4.785092830657959,NS,10.787409782409668,False,0,1,Current100,3,True,6.002316951751709,False,0,1
Middle,100,100,BF8,17787,a230656b1260b3d18b72229ebcff213e83ac1651ae224dfa0b373e6186b254b7,-2.871323585510254,NS,9.628580093383789,False,0,1,Current100,4,True,6.757256507873535,False,0,1
Middle,100,100,BF8,17787,d8fb4de606c789c96c8d914b3e8486afdd08dbb0c789f1de75fed2c3aec09af8,-0.09119606018066406,NS,4.8557515144348145,False,0,1,Current100,5,True,4.76455545425415,False,0,1
Middle,100,100,BF8,17787,ac5e5002737c8d54fdb81f9ea4c0374e62817dc91c3a0a47487ff522fad7e2e0,0.06426048278808594,NS,5.143269062042236,False,0,1,Current100,6,False,5.207529544830322,False,0,1
Middle,100,100,BF8,17787,ac394915627f1a3ada13b63d78264ec026f9c124504092f3c8415fc4cee7e303,0.5312080383300781,NS,6.561874866485596,False,0,1,Current100,7,False,7.093082904815674,False,0,1
Middle,100,100,BF8,17787,87cede3f7f8b4cfe4c7e9aef155cf2204049bfbaeda11ac954ac3be6e07f119a,-5.11552357673645,NS,5.81639289855957,False,0,1,Current100,8,True,0.7008693218231201,True,1,1
Middle,100,100,BF8,17787,e20e888f11a575e3ae9167e7fa70fd539390d09e3e9d2184f18d701c7859201d,-4.645371675491333,NS,5.255455017089844,False,0,1,Current100,9,True,0.6100833415985107,True,1,1
Middle,100,100,BF8,10515,4d12dbeff726b5e219234fba84c8108ab01657b2b9c6fe19604ff402555697d5,0.10669183731079102,NS,7.9210734367370605,False,0,1,Current100,0,False,8.027765274047852,False,0,1
Middle,100,100,BF8,10515,7f61ce46e0d892c9faaa68a1e494f65616ce9b4458d4e15535895dea631c65a6,-3.920241594314575,NS,7.024090766906738,False,0,1,Current100,1,True,3.103849172592163,False,0,1
Middle,100,100,BF8,10515,6493fa773cf7701e2cb805c1eb9ea6c97d619615cf658887e8b3e6718bd5a9d1,3.5205973386764526,NS,0.8870254755020142,True,1,1,Current100,2,False,4.407622814178467,False,0,1
Middle,100,100,BF8,10515,ef4fc496e92ec9a08eb1904aa927c26b99b0d3453443b424b27ea4251a9aa1e5,3.94826602935791,NS,3.190124034881592,False,0,1,Current100,3,False,7.138390064239502,False,0,1
Middle,100,100,BF8,10515,88eeb46ab76a466fd476f2ad01443f7abae6275806a006f463f4e82cc98cccb0,-7.702609300613403,NS,9.63323974609375,False,0,1,Current100,4,True,1.9306304454803467,False,0,1
Middle,100,100,BF8,10515,829257181f85c3ec1d5e1c10c86aeb37a4be6871cadcc9c0da9548a0e6e874f4,-4.127094745635986,NS,8.639653205871582,False,0,1,Current100,5,True,4.512558460235596,False,0,1
Middle,100,100,BF8,10515,0e0e9fa34bb513733e203798f0d7219d92847160e665b002648101a793f680d6,-3.0414199829101562,NS,9.41675090789795,False,0,1,Current100,6,True,6.375330924987793,False,0,1
Middle,100,100,BF8,10515,6a215dc2f5af62df4e5f5b837892d2dba3145b5152f4277ce2b2e27b695a655d,-3.8937532901763916,NS,7.591885566711426,False,0,1,Current100,7,True,3.698132276535034,False,0,1
Middle,100,100,BF8,10515,2007807cce698bfccfb5959d75aacaa61ab63de5a22adfa2ef869d122355d58f,-7.051248550415039,NS,13.436306953430176,False,0,1,Current100,8,True,6.385058403015137,False,0,1
Middle,100,100,BF8,10515,493ebfd798de56573c5d4211ec8290c33dc14217be51e5d0de980fc4320d0036,-1.5681896209716797,NS,6.156494140625,False,0,1,Current100,9,True,4.58830451965332,False,0,1
Middle,100,100,BF8,11748,712fe554bc890eb3d864bb9a5164edde27cf49923d0f0e1f136f2f9058474db1,-4.170656204223633,NS,8.683625221252441,False,0,1,Current100,0,True,4.512969017028809,False,0,1
Middle,100,100,BF8,11748,cf3ff93bebee6a29356a315760b341b6b0ef9e111fcd33228abb9703efb492b8,-0.11619281768798828,NS,7.485437393188477,False,0,1,Current100,1,True,7.369244575500488,False,0,1
Middle,100,100,BF8,11748,5cac5166a20ce275537b3144f8f45a3799a6e056dd4a5a453974d46026aec8a8,-3.8638224601745605,NS,8.50269603729248,False,0,1,Current100,2,True,4.63887357711792,False,0,1
Middle,100,100,BF8,11748,1e4b8ddf2555b79f22d221257b53d2626f2f62b21ebdc573fd0fc754820d4973,-1.3595609664916992,NS,7.500032424926758,False,0,1,Current100,3,True,6.140471458435059,False,0,1
Middle,100,100,BF8,11748,1bae1e1605bc625b608e5f7fa48fe6ddb997a3ac66c9166a61312b9a59967128,-7.207878589630127,NS,12.924094200134277,False,0,1,Current100,4,True,5.71621561050415,False,0,1
Middle,100,100,BF8,11748,f170180bcb8cc79c0d2a8b22b5e4a47425388ab7b5d0184f0cf544e06370356b,-7.737084865570068,NS,13.398805618286133,False,0,1,Current100,5,True,5.6617207527160645,False,0,1
Middle,100,100,BF8,11748,19695c49478fd7680aab190202c261fd08915dacec699ded7bec0324c6dd1c25,-0.035050392150878906,NS,7.486468315124512,False,0,1,Current100,6,True,7.451417922973633,False,0,1
Middle,100,100,BF8,11748,6e77306efad4e193ba82feb43cba86ad3d3d67a69f5465e3626d344dbbcf7634,-4.007518291473389,NS,7.770731449127197,False,0,1,Current100,7,True,3.7632131576538086,False,0,1
Middle,100,100,BF8,11748,d588b3534d782de54a46678fba4bc496cb2d1cbd58140af4cf9582e2a1e885b5,-5.0219104290008545,NS,8.286029815673828,False,0,1,Current100,8,True,3.2641193866729736,False,0,1
Middle,100,100,BF8,11748,935729dd28ff67a03c4ef3a839f0c14f3da1ca0b996ff6c673cf73bc952b9f10,0.5395746231079102,NS,8.041114807128906,False,0,1,Current100,9,False,8.580689430236816,False,0,1
Middle,100,100,BF8,17389,05d6b0d920aa6be315db9eef63a0c4ce1a7c05bd35b6f466a3140c9b27d3fc47,-1.4952540397644043,NS,9.150348663330078,False,0,1,Current100,0,True,7.655094623565674,False,0,1
Middle,100,100,BF8,17389,27310dacfacbb17b6bb0b5b5583c6872499b909a6541e0d5d64c8aa3d06a8c58,-2.039907455444336,NS,12.418228149414062,False,0,1,Current100,1,True,10.378320693969727,False,0,1
Middle,100,100,BF8,17389,e51e4c4c7c7e1e95fe848bc0b1fbbf298502aab1f2eb6789758dcacfbd9dbfe9,-3.601072311401367,NS,11.633986473083496,False,0,1,Current100,2,True,8.032914161682129,False,0,1
Middle,100,100,BF8,17389,0a853133744f6a2d40cacde4bd595c57016048654f8293cad29fa3d45ae5dfef,-5.949865341186523,NS,11.196529388427734,False,0,1,Current100,3,True,5.246664047241211,False,0,1
Middle,100,100,BF8,17389,ed2510bae130c675b964087b215a977bc071a7f1ebf4a949aed785867912c348,-4.560920715332031,NS,11.590028762817383,False,0,1,Current100,4,True,7.029108047485352,False,0,1
Middle,100,100,BF8,17389,8c5363d591a7327364a26f15c3d16cc0794a7c72c06a4e3a6a8ee70df2c63bbb,-2.316159248352051,NS,11.464134216308594,False,0,1,Current100,5,True,9.147974967956543,False,0,1
Middle,100,100,BF8,17389,bf319cecc13203fafdfa4544dff5e24a4bba8311da57399d2e121e2b68e166b7,-4.943350791931152,NS,9.478676795959473,False,0,1,Current100,6,True,4.53532600402832,False,0,1
Middle,100,100,BF8,17389,e3b74ce53570c61c9c06a3b5b1a9571fc5d46c1a12b954914122b390b1735f77,2.3892297744750977,NS,4.524927616119385,False,0,1,Current100,7,False,6.914157390594482,False,0,1
Middle,100,100,BF8,17389,736e98d5b11753d9022d39c1d38f611067397bc3c4522ed49322d9198e1b60ad,-4.594264030456543,NS,11.342473030090332,False,0,1,Current100,8,True,6.748208999633789,False,0,1
Middle,100,100,BF8,17389,3ffa67547b6014d3f330d0578d7973da07caa1f41d894fdaca4712a58592a671,-1.1554021835327148,NS,8.769919395446777,False,0,1,Current100,9,True,7.6145172119140625,False,0,1
Middle,100,100,BF8,10070,d46c850570a11107045339d77dec54bad8dfe317edee02039ce4577acded759e,10.932284608483315,NS,0.16705010831356049,True,1,1,Current100,0,False,11.099334716796875,False,0,1
Middle,100,100,BF8,10070,b2d836b7e6b2818af38d35bbd03ab73efd2a33fecda97e00df578ef064c7a4cf,6.6380175948143005,NS,0.6292973160743713,True,1,1,Current100,1,False,7.267314910888672,False,0,1
Middle,100,100,BF8,10070,227c5e695e1c9adaec547a65085611dba2f4a1ed2e4793ba057ca31ee77b5772,3.6359472274780273,NS,2.498769760131836,False,0,1,Current100,2,False,6.134716987609863,False,0,1
Middle,100,100,BF8,10070,b8cf7383b93bae994a8ad5f9fac10360cf1732fe99fc94a380849e281fac973b,8.047777891159058,NS,3.1000006198883057,False,0,1,Current100,3,False,11.147778511047363,False,0,1
Middle,100,100,BF8,10070,76a0caf7b93c71ff10eefecb8a2dd3d7959d55019b4b3bb51d4088b671b93ec3,13.229259714484215,NS,0.09041096270084381,True,1,1,Current100,4,False,13.319670677185059,False,0,1
Middle,100,100,BF8,10070,49302b156fff817d962054caa380b86c5295afa195a71f5d356d9b68fbcf5d10,4.5146164894104,NS,4.990523815155029,False,0,1,Current100,5,False,9.50514030456543,False,0,1
Middle,100,100,BF8,10070,b6e75f5590cd78215291da233c62255cdc3cfd7d1202c66faecd0ef59be607fd,7.18127167224884,NS,0.6941283941268921,True,1,1,Current100,6,False,7.875400066375732,False,0,1
Middle,100,100,BF8,10070,3d4589f0f5ce0609fd62dd0b883bf295d68a133198e68e3e01511a08729424e4,4.901228189468384,NS,1.90964674949646,False,0,1,Current100,7,False,6.810874938964844,False,0,1
Middle,100,100,BF8,10070,087556a2e4fb0ed9c25134f9e340de20e6c2163da3dfaeffa57c7721e8611032,7.6152536273002625,NS,0.4723365902900696,True,1,1,Current100,8,False,8.087590217590332,False,0,1
Middle,100,100,BF8,10070,ab10eca61fdb85b8a1d8f008b099f3f70666e6979ad39b90ee6e68b46fc82016,3.7814981937408447,NS,2.4613420963287354,False,0,1,Current100,9,False,6.24284029006958,False,0,1
Middle,100,100,BF8,4792,06ccb6e90e4890e1008cc9c7fcc5b61d4d630bc8d50f6a7c0685729d5a5d17ac,-7.858602523803711,NS,14.425463676452637,False,0,1,Current100,0,True,6.566861152648926,False,0,1
Middle,100,100,BF8,4792,b5bd8eb19a96489bc9cf40c1495d5d92d0c3271e8cb464c25f33f11d1d05375b,-2.741556167602539,NS,8.315210342407227,False,0,1,Current100,1,True,5.5736541748046875,False,0,1
Middle,100,100,BF8,4792,bf3e6b97976f202ddfdee60eb905520a46e1168f3d6be5fa1cefb04353ba6480,-2.8131103515625,NS,10.574323654174805,False,0,1,Current100,2,True,7.761213302612305,False,0,1
Middle,100,100,BF8,4792,ae5eaa986a9c0f1a92755143256dbb7f1a652494fc177f49d318e456feb7d4b2,-4.734031677246094,NS,10.138608932495117,False,0,1,Current100,3,True,5.404577255249023,False,0,1
Middle,100,100,BF8,4792,ef4044627efb343eb67583dd92a3ccf2cbce22ef2bdb45d0529c647bb976508e,-8.418084144592285,NS,13.822388648986816,False,0,1,Current100,4,True,5.404304504394531,False,0,1
Middle,100,100,BF8,4792,2a39328f953fe263ec84a73267d29f17c2369b9499a5d5184ff6c75799344113,-6.278847694396973,NS,11.590686798095703,False,0,1,Current100,5,True,5.3118391036987305,False,0,1
Middle,100,100,BF8,4792,14c7f88f3ee3047c885befabec5f86fe68825bfe705e1570c28798e3ba15816e,3.7317633628845215,NS,6.610358715057373,False,0,1,Current100,6,False,10.342122077941895,False,0,1
Middle,100,100,BF8,4792,6785f6a81255c61d99cfd51e345509a65a7850b8aeb40a1f9d6312c5f53e901d,-6.61353063583374,NS,11.721513748168945,False,0,1,Current100,7,True,5.107983112335205,False,0,1
Middle,100,100,BF8,4792,1d3cf36d463e01ea29eadda9e2f0b0604da0adf72c70a3837a7c80644a55291b,-14.148381233215332,NS,15.416991233825684,False,0,1,Current100,8,True,1.2686100006103516,False,0,1
Middle,100,100,BF8,4792,1ab43bad296c79ee017e0cd80deeb404a6b698c69be840997a6e36dd6a1efa78,-5.659937858581543,NS,13.848751068115234,False,0,1,Current100,9,True,8.188813209533691,False,0,1
Middle,100,100,BF8,13386,9e0e152355dc0afe2e798be3466fbdde0a78b788185a7c7c7f8ddb74ce2900ca,-2.174570083618164,NS,6.842135429382324,False,0,1,Current100,0,True,4.66756534576416,False,0,1
Middle,100,100,BF8,13386,027b62f3e9bf8abbace90ab6de195cce3c5af1659d5d68734372c619938de75a,-4.9147789478302,NS,8.072236061096191,False,0,1,Current100,1,True,3.157457113265991,False,0,1
Middle,100,100,BF8,13386,24b0cdce74fdc44695f7e7d1817bc8986eeb356623ec3bdb035f80f833267e54,-3.3091447353363037,NS,4.207162857055664,False,0,1,Current100,2,True,0.8980181217193604,True,1,1
Middle,100,100,BF8,13386,7692263f075886c1f252e02b2950df17cb67667dce58b43b6a12519b63437d56,-3.850299835205078,NS,10.936811447143555,False,0,1,Current100,3,True,7.086511611938477,False,0,1
Middle,100,100,BF8,13386,16ce832d0635376f4bc059f9d021e5b168b721cc17aa52e56ca2ec80ba87ca41,-5.312157154083252,NS,8.365933418273926,False,0,1,Current100,4,True,3.053776264190674,False,0,1
Middle,100,100,BF8,13386,aa18e30247e5ba740a1a1c02479726473b65ad643720acb549840f8175762156,-6.133588910102844,NS,7.624626636505127,False,0,1,Current100,5,True,1.4910377264022827,False,0,1
Middle,100,100,BF8,13386,eb504683a912760f89c2cfac0868b599e4f8e4ec5fae9307bf5d405e4dd62eb0,-1.896646499633789,NS,8.730051040649414,False,0,1,Current100,6,True,6.833404541015625,False,0,1
Middle,100,100,BF8,13386,c8b2cc9eeb21dccdd7d683e4350bab518cfdac5ed43369363280e68a07028a6a,-2.93682861328125,NS,6.648778438568115,False,0,1,Current100,7,True,3.7119498252868652,False,0,1
Middle,100,100,BF8,13386,da3ac18c9695040a298b6bd45f639fa95e245500691a0cf602b4af5bc684f7f3,-2.76253604888916,NS,6.726868629455566,False,0,1,Current100,8,True,3.9643325805664062,False,0,1
Middle,100,100,BF8,13386,996d18d90c312409062ad3054c31cee57e0ae8ddb14587725a0c5354b517a36b,-6.510699391365051,NS,6.973657608032227,False,0,1,Current100,9,True,0.4629582166671753,True,1,1
Middle,100,100,BF8,11178,eb2312e1cf8a0bc1ba4e8a4ce345ed88631adb9b90c3089b96df7d2e90f22b8f,-7.165530204772949,NS,12.316179275512695,False,0,1,Current100,0,True,5.150649070739746,False,0,1
Middle,100,100,BF8,11178,053726e13b35c5c4483ca8825513d3508f025f2f7769a07886978442ceb11663,-1.735849380493164,NS,7.357008457183838,False,0,1,Current100,1,True,5.621159076690674,False,0,1
Middle,100,100,BF8,11178,8fb204c73d2db2d9c7bbe5fd168eb3e87dc87689352d809fdd64d7b30b1003c4,-5.851433753967285,NS,7.920162200927734,False,0,1,Current100,2,True,2.068728446960449,False,0,1
Middle,100,100,BF8,11178,747184ec56c7cb479821bbc1ec7c025b959c92c93dde2b65fea1ce576f96ff39,-1.218787670135498,NS,9.039631843566895,False,0,1,Current100,3,True,7.8208441734313965,False,0,1
Middle,100,100,BF8,11178,be610688bd6c9f378ed097e4513240af92aa302906640b4670144eec376100b6,0.8216195106506348,NS,7.40254545211792,False,0,1,Current100,4,False,8.224164962768555,False,0,1
Middle,100,100,BF8,11178,bb82f40fb71bf34b486e9d6196c313267ea424f6d510e87b3763fe3cc7ab889e,-0.4039306640625,NS,6.566544055938721,False,0,1,Current100,5,True,6.162613391876221,False,0,1
Middle,100,100,BF8,11178,b8b08fc87429e2ada429e342f0dac2dfb5a2dad416e178921dcb7f05cd0b2564,1.9161739349365234,NS,8.673421859741211,False,0,1,Current100,6,False,10.589595794677734,False,0,1
Middle,100,100,BF8,11178,32809f70b65d9150d7e5308d07cd33a1f87c57c66411269af2545c4d4d72f861,-7.264886856079102,NS,16.319072723388672,False,0,1,Current100,7,True,9.05418586730957,False,0,1
Middle,100,100,BF8,11178,96abcdef65cebdd93902729a0eb0ef41d7532dd96acc3a5ce611a17bf10ef589,3.1547999382019043,NS,5.166304111480713,False,0,1,Current100,8,False,8.321104049682617,False,0,1
Middle,100,100,BF8,11178,5e214d4947b08a9bbee8affa316e2994b7a3f488e769f72cc77f5dea772038bb,0.8414754867553711,NS,7.092735290527344,False,0,1,Current100,9,False,7.934210777282715,False,0,1
Middle,100,100,BF8,20771,1f382fbadc94117788774359d94d54c54d7435ba627a8c5049fb8624eb7dece3,3.8197669982910156,NS,3.763526439666748,False,0,1,Current100,0,False,7.583293437957764,False,0,1
