actual_over_calibrated_predicted,actual_over_raw_predicted,actual_progress,alias,alpha_layer_4,alpha_layer_5,alpha_layer_6,alpha_layer_7,alpha_layer_8,arm,calibrated_predicted_response,case_index,clamped_z_nll,coefficient_mass,current_w_nll,eta,full_current_residual_norm,negative_actual,next_w_nll,outer_step,raw_predicted_response,request_index,semantic_deficit,semantic_response_star,target_clamp_hit_microsteps
3.239199988826403,0.8089317721890973,4.429672844707966e-05,llama3-8b-inst,2.2726268046583593e-12,2.5247079130464147e-12,7.981475399302525e-12,0.7790369006244471,0.22096309936191103,SDRT-CAP,1.3675206408953106e-05,5,0.00014951612683944404,0.9999999999991369,0.00020293076522648335,0.2497319631327184,0.0966976305966428,False,0.0001586340367794037,6,5.475953593367424e-05,1,5.3414638387039304e-05,1.3675206408953103e-05,3
4.164047478292157,1.0398957513317462,3.608922997955233e-05,llama3-8b-inst,-2.4869796101914367e-13,-1.8409533020823e-13,-8.319946806285521e-14,1.1814064441921707e-13,1.0000000000011515,SDRT-CAP,8.666863230472571e-06,5,0.00019593685283325613,1.0000000000007536,0.00023349716502707452,0.2497319631327184,0.07557771136708846,False,0.0001974079350475222,6,3.470466143681665e-05,2,3.756031219381839e-05,8.666863230472571e-06,0
3.816379205182329,0.9530718709690665,7.121982343960553e-05,llama3-8b-inst,3.389817049242678e-13,7.679835602345936e-13,1.495939573031174e-12,2.760412759224545e-12,0.9999999999951137,SDRT-CAP,1.866162129352735e-05,5,0.00013230448530521244,1.000000000000477,0.00021091305825393647,0.2497319631327184,0.10852291521611519,False,0.00013969323481433094,6,7.47266031125129e-05,3,7.860857294872403e-05,1.8661621293527354e-05,0
3.8543096048568404,0.9625443041421908,6.599473999813199e-05,llama3-8b-inst,-2.2181193352491384e-13,-1.3398063951130805e-13,1.9074094910158603e-13,3.24596060194407e-13,1.0000000000005087,SDRT-CAP,1.7122324557158458e-05,5,0.0003400431014597416,1.0000000000006681,0.0004142005927860737,0.2497319631327184,0.1789561069831149,False,0.0003482058527879417,6,6.856280766935273e-05,4,7.415749132633209e-05,1.7122324557158455e-05,0
3.5830275456607747,0.8947965029364713,5.176688136998564e-05,llama3-8b-inst,3.493459696431529e-13,5.291389858366429e-13,8.906093094413467e-13,1.3123459184313432e-12,0.9999999999973431,SDRT-CAP,1.4447804464321776e-05,5,0.000137278824695386,1.0000000000004245,0.00019023699860554188,0.2497319631327184,0.12856738604361678,False,0.00013847011723555624,6,5.785324506756704e-05,5,5.295817391015589e-05,1.4447804464321774e-05,0
3.2766651162216447,0.8182880120025281,7.895147427916527e-05,llama3-8b-inst,-2.118751967207862e-13,-9.519257832309218e-14,6.640951900557459e-14,1.4623295849809996e-13,1.0000000000008789,SDRT-CAP,2.409506967566005e-05,5,0.0003037684946320951,1.0000000000007845,0.00037430261727422476,0.2497319631327184,0.12737254504880452,False,0.0002953511429950595,6,9.648372348258396e-05,6,7.053412264212966e-05,2.4095069675660053e-05,0
-0.11718982602175086,-0.02926604531159357,-0.1094675064086914,llama3-8b-inst,0.5103381757670601,3.2174047483155485e-11,-4.7740818409812816e-14,9.112544438299044e-12,0.4896618241920533,SDRT-CAP,0.934104180582825,5,7.703433990478516,1.0000000000003522,11.058150291442871,0.2497319631327184,4.367236646184935,True,11.167617797851562,6,3.74042701168533,7,3.3547163009643555,0.9341041805828249,0
3.540355244558286,0.8841398654107562,0.00011727766832336783,llama3-8b-inst,-4.835149445271027e-15,2.8207580911902693e-13,6.388954467078013e-13,1.213507822693633e-12,0.9999999999984578,SDRT-CAP,3.312596059495155e-05,5,0.00029021163936704397,1.0000000000005875,0.00040405261097475886,0.2497319631327184,0.10378594899275047,False,0.00028677494265139103,6,0.00013264605851573343,8,0.00011384097160771489,3.312596059495154e-05,0
2.5873648101664477,0.6461476933833803,0.000567697687074542,llama3-8b-inst,0.39161372845597947,1.8446017535900078e-13,1.109414329782719e-12,4.645328865624337e-13,0.6083862715183546,SDRT-CAP,0.00021941153595500185,5,0.001239249249920249,0.9999999999760925,0.0021890788339078426,0.2497319631327184,1.634450072991934,False,0.0016213811468333006,6,0.0008785881198491081,9,0.0009498295839875937,0.00021941153595500185,0
4.435475393660891,1.1043879948470732,3.473824472166598e-05,llama3-8b-inst,0.04147700739657606,8.050083661488631e-11,1.7888040213723284e-11,2.3281915433701555e-11,0.9585229924805754,SDRT-CAP,7.831910142329571e-06,5,0.00018864723097067326,0.9999999999988223,0.0002232660772278905,0.2489897692647437,0.08411075229635875,False,0.0001885278325062245,7,3.145474677717431e-05,0,3.461884625721723e-05,7.831910142329571e-06,3
4.018584405259981,1.00058640383658,3.969042154494673e-05,llama3-8b-inst,-4.802443756279507e-13,-3.9723594649115196e-13,-3.0024645320955633e-13,-2.2732499773595158e-13,1.00000000000238,SDRT-CAP,9.87671715766263e-06,5,0.00011499023821670562,1.000000000000975,0.0001586340367794037,0.2489897692647437,0.08652273732163718,False,0.00011894361523445696,7,3.9667160569802366e-05,1,4.3643798562698066e-05,9.876717157662631e-06,3
4.35643808188298,1.0847085128241858,2.699514152482152e-05,llama3-8b-inst,4.81617654982692e-12,7.889974450915719e-12,1.582697218806177e-11,0.7243207016935833,0.2756792982762932,SDRT-CAP,6.196608563561502e-06,5,0.00017277563165407628,0.9999999999984097,0.0001974079350475222,0.2489897692647437,0.07754491065493366,False,0.00017041279352270067,7,2.4887000706333542e-05,2,2.463230339344591e-05,6.196608563561502e-06,0
3.3308588902008514,0.8293497865245304,3.587313403841108e-05,llama3-8b-inst,5.972348256665117e-13,1.3823193738457237e-12,2.154802446753072e-12,2.7794412676534427e-12,0.9999999999936977,SDRT-CAP,1.0769935089098873e-05,5,9.607375250197947e-05,1.0000000000006115,0.00013969323481433094,0.2489897692647437,0.0966479978087988,False,0.00010382010077591985,7,4.32545285732102e-05,3,4.3619482312351465e-05,1.0769935089098871e-05,0
4.243354342507146,1.0565518186494025,4.633591743186116e-05,llama3-8b-inst,1.5990211483835606e-10,1.3356811674024935e-11,3.178318034912125e-09,0.9999999966323372,1.158914517983818e-11,SDRT-CAP,1.0919643680872529e-05,5,0.0003048691141884774,0.9999999999955033,0.0003482058527879417,0.2489897692647437,0.11292870263737113,False,0.00030186993535608053,7,4.385579260191203e-05,4,4.33367385994643e-05,1.0919643680872529e-05,0
3.1833466120002183,0.7926207384116378,2.5486988306511194e-05,llama3-8b-inst,6.295826236473363e-14,2.8050622777109683e-13,4.854549005378662e-13,1.3479564484375752e-12,0.9999999999986324,SDRT-CAP,8.00635036424662e-06,5,0.00011252611875534058,1.0000000000008094,0.00013847011723555624,0.2489897692647437,0.09206906153516017,False,0.00011298312892904505,7,3.215533870282718e-05,5,2.594399848021567e-05,8.00635036424662e-06,0
3.250749900544212,0.8094034676738917,5.66596572753042e-05,llama3-8b-inst,1.902239445071551e-12,2.0436879269369167e-12,7.262362083331356e-12,0.9999999999592515,2.271097912036471e-11,SDRT-CAP,1.742971899063005e-05,5,0.00022975399042479694,0.9999999999931708,0.0002953511429950595,0.2489897692647437,0.08525591994787582,False,0.0002386914857197553,7,7.000174763043188e-05,6,6.559715257026255e-05,1.7429718990630053e-05,0
56840896606.44531,56840896606.44531,0.05684089660644531,llama3-8b-inst,0.009021121368084774,-1.283868329197194e-13,-6.91964882380703e-13,-6.198764226963516e-14,-8.00733883204589e-13,SDRT-CAP,7.281962231026469e-21,5,11.635543823242188,0.0090211213664017,11.167617797851562,0.2489897692647437,4.5425355006879045,False,11.110776901245117,7,3.898598060703971e-19,7,0.0,-1.0842021724855044e-19,0
3.890041830182763,0.9685806177274072,5.7562225265428424e-05,llama3-8b-inst,6.787285800533914e-12,1.481368565736032e-11,0.9999999999268745,1.0829636009298242e-11,3.860026519546605e-11,SDRT-CAP,1.4797328095241592e-05,5,0.00022353143140207976,0.9999999999979053,0.00028677494265139103,0.2489897692647437,0.07903776671713499,False,0.0002292127173859626,7,5.942946225837906e-05,8,6.324351124931127e-05,1.4797328095241592e-05,0
2.7255802788565835,0.6786416047450364,0.00039287726394832134,llama3-8b-inst,4.287585185331037e-12,3.448175003400179e-12,0.9999999998988048,8.604926251570788e-11,1.9938418508728054e-12,SDRT-CAP,0.00014414444769652446,5,0.0011313640279695392,0.9999999999945838,0.0016213811468333006,0.2489897692647437,0.6681077240019807,False,0.0012285038828849792,7,0.0005789171503800215,9,0.0004900171188637614,0.00014414444769652446,0
0.2080422688840222,0.2080422688840222,9.685983523726463,llama3-8b-inst,2.5561225622186922e-14,3.194468843388549e-14,2.318475336658715e-14,3.22765790690808e-14,0.9999999999998584,SDRT-STRUCTP,46.55776720607739,5,0.008218469098210335,0.9999999999999714,9.699748039245605,1.0,5.290772979316875,False,0.013764515519142151,0,46.55776720607739,0,9.691529570147395,46.55776720607739,3
4.913311703814409,4.913311703814409,10.628747582435608,llama3-8b-inst,1.000000000000005,3.133651499352763e-15,-1.600690932538358e-15,-2.1272257802790205e-15,-1.7472636845261226e-15,SDRT-STRUCTP,2.1632552997164964,5,0.570110559463501,1.0000000000000029,11.721025466918945,1.0,3.78282726256491,False,1.0922778844833374,0,2.1632552997164964,1,11.150914907455444,2.163255299716496,3
1.631545191545092,1.631545191545092,8.056950405240059,llama3-8b-inst,0.9999999999999771,6.9611361816180255e-15,2.8846381719788653e-15,8.323272174686544e-15,5.296935159987942e-15,SDRT-STRUCTP,4.938233060899793,5,0.05081641674041748,1.0000000000000007,8.237885475158691,1.0,4.230212338506772,False,0.1809350699186325,0,4.938233060899793,2,8.187069058418274,4.938233060899793,3
1.0155739917628557,1.0155739917628557,0.391956090927124,llama3-8b-inst,0.2009783921843163,4.539855533607579e-14,1.3047071924819308e-14,8.2816246615411e-15,7.825113856844025e-15,SDRT-STRUCTP,0.38594538074646634,5,0.011200271546840668,0.20097839218439084,2.0006299018859863,1.0,4.004735333059936,False,1.6086738109588623,0,0.38594538074646634,3,1.9894296303391457,0.3859453807464659,3
0.8331012799906644,0.8331012799906644,9.333446844131686,llama3-8b-inst,-1.4349724343904997e-15,2.01389138148505e-15,0.9999999999999967,-3.527315224886792e-16,5.692507724799993e-15,SDRT-STRUCTP,11.203255916539073,5,0.0015603604260832071,1.0000000000000024,9.335039138793945,1.0,5.037397035965007,False,0.001592294662259519,0,11.203255916539073,4,9.333478778367862,11.203255916539073,3
1.0475032708498109,1.0475032708498109,6.8628249652683735,llama3-8b-inst,6.130051276756718e-13,7.651435728367411e-14,5.724893683010739e-14,0.999858034128652,0.00014196587056633975,SDRT-STRUCTP,6.551602420964996,5,0.023333033546805382,0.9999999999999651,6.911657333374023,1.0,4.662369669567573,False,0.04883236810564995,0,6.551602420964996,5,6.888324299827218,6.551602420964997,3
0.6243870844997979,0.6243870844997979,10.424652338027954,llama3-8b-inst,0.9999999999999912,4.186398490425181e-15,5.4398588132338124e-15,3.530197136527265e-16,4.48337144709229e-16,SDRT-STRUCTP,16.695816740634918,5,2.1171865463256836,1.0000000000000016,13.494948387145996,1.0,4.636601740607895,False,3.070296049118042,0,16.695816740634918,6,11.377761840820312,16.695816740634918,3
2.7876949444389267,2.7876949444389267,2.6890697479248047,llama3-8b-inst,0.9999999999993657,3.175265848352678e-13,1.090295103147403e-13,1.2651103782313454e-13,3.161239839583591e-14,SDRT-STRUCTP,0.9646212378040625,5,12.729042053222656,0.9999999999999505,14.920003890991211,1.0,3.7110471089854014,False,12.230934143066406,0,0.9646212378040625,7,2.1909618377685547,0.9646212378040625,3
1.2774816463554675,1.2774816463554675,4.390742778778076,llama3-8b-inst,0.999999999999849,3.992310023588859e-14,4.469569898540206e-14,1.4246549992622928e-14,6.4976928362760144e-15,SDRT-STRUCTP,3.4370300280277557,5,1.9579076766967773,0.9999999999999545,8.7067289352417,1.0,4.310516089526999,False,4.315986156463623,0,3.4370300280277557,8,6.748821258544922,3.437030028027756,3
2.086419998775422,2.086419998775422,7.81676721572876,llama3-8b-inst,3.311943103796454e-14,2.033470444666865e-14,2.6729944600851806e-14,0.9999999999998691,4.2488438982779533e-14,SDRT-STRUCTP,3.7464974551224763,5,6.555602073669434,0.9999999999999918,15.229938507080078,1.0,5.008392177456984,False,7.413171291351318,0,3.7464974551224763,9,8.674336433410645,3.7464974551224763,2
1.6015309971945273,0.5303453022598645,0.011290962342172861,llama3-8b-inst,-1.2670337963731758e-13,-1.5335162658714783e-13,-6.909064855033966e-14,0.9999999999473211,5.3231312264057114e-11,SDRT-STRUCTP,0.007050105406608888,5,0.001342258183285594,1.0000000000002034,0.013764515519142151,0.33114894634502484,0.4782342008429284,False,0.0024735531769692898,1,0.02128983191528373,0,0.012422257335856557,0.007050105406609595,3
-4.025632493093491,-1.3330839584602054,-3.8508936166763306,llama3-8b-inst,0.9999999993962336,5.925002196999627e-10,-1.9511363558504812e-13,-2.3788571131693337e-13,-2.2496657347135957e-13,SDRT-STRUCTP,0.9565934355118237,5,0.004104596562683582,0.999999999988076,1.0922778844833374,0.33114894634502484,7.275544073952985,True,4.943171501159668,1,2.8887104913664636,1,1.0881732879206538,0.9565934355118634,3
0.7562922011584275,0.25044536554257274,0.17598038353025913,llama3-8b-inst,-2.41393105758495e-13,1.0000000000003149,-2.4011718389742586e-13,-2.482339164031695e-13,-2.5484204366039703e-13,SDRT-STRUCTP,0.23268834884282363,5,0.0005670350510627031,0.9999999999993303,0.1809350699186325,0.33114894634502484,5.802923132737073,False,0.004954686388373375,1,0.7026697545351246,2,0.1803680348675698,0.232688348842835,3
2.2535167643361875,0.7462497020807783,1.5783627517521381,llama3-8b-inst,0.9999999999993759,-1.6703276554395463e-13,8.509227974791951e-13,3.793220516710671e-13,-2.755471774505203e-13,SDRT-STRUCTP,0.7003998269420784,5,0.002546711592003703,1.0000000000001636,1.6086738109588623,0.33114894634502484,3.86299119310836,False,0.030311059206724167,1,2.1150598081998124,3,1.6061270993668586,0.7003998269420284,3
0.7817504876098711,0.25887585027671817,0.0002612968673929572,llama3-8b-inst,2.6246649614184867e-13,1.0394624880769388e-11,0.9999999999900373,-2.2534871521671832e-13,-2.3637213088941706e-13,SDRT-STRUCTP,0.00033424586429341147,5,0.0009229913121089339,1.0000000000002327,0.001592294662259519,0.33114894634502484,3.614248649228222,False,0.0013309977948665619,1,0.001009352039263806,4,0.0006693033501505852,0.0003342458642934251,3
1.2148994514519882,0.40231267326347453,0.03839779645204544,llama3-8b-inst,-2.3721240793885536e-13,2.127890301460601e-11,0.9999999999795343,-1.6455096304385453e-13,-1.9550938591440575e-13,SDRT-STRUCTP,0.03160574021673504,5,0.001989149022847414,1.0000000000002158,0.04883236810564995,0.33114894634502484,3.2616423047314056,False,0.010434571653604507,1,0.09544267184170638,5,0.046843219082802534,0.03160574021673876,3
0.4191236189393937,0.13879234480009395,0.8190629482269287,llama3-8b-inst,-2.216727191766454e-13,-2.309787404575494e-13,-2.3296452703339214e-14,0.9999661037120559,-2.383336846600252e-13,SDRT-STRUCTP,1.9542276102205711,5,1.8803809881210327,0.9999661037113416,3.070296049118042,0.33114894634502484,7.754458482671412,False,2.2512331008911133,1,5.901355362261841,6,1.1899150609970093,1.9542276102205995,3
5.987598707214512,1.9827870030309187,4.5431976318359375,llama3-8b-inst,-2.6432217201566995e-13,-2.774874620978097e-13,-2.774551189140911e-13,-2.1514457942705286e-13,1.000000000001309,SDRT-STRUCTP,0.7587678890974769,5,7.790875434875488,1.0000000000002744,12.230934143066406,0.33114894634502484,5.657284100150278,False,7.687736511230469,1,2.2913190498480853,7,4.440058708190918,0.7587678890976093,2
0.4916346011904061,0.1628042801709595,3.1709063053131104,llama3-8b-inst,-2.631431014966896e-13,0.9999999999798835,2.1208911520320256e-11,-2.3454161608990615e-13,-2.418910742679064e-13,SDRT-STRUCTP,6.449721597371956,5,0.0065846070647239685,1.000000000000353,4.315986156463623,0.33114894634502484,6.411239580556862,False,1.1450798511505127,1,19.476799393623846,8,4.309401549398899,6.449721597371962,1
3.1322328560732933,1.037235609995939,6.165570855140686,llama3-8b-inst,-2.430002541281404e-13,-2.4684952006051726e-13,-2.507875973078254e-13,-2.137624511512013e-13,1.000000000000762,SDRT-STRUCTP,1.9684267225490126,5,2.240403652191162,0.9999999999998077,7.413171291351318,0.33114894634502484,6.158577099389793,False,1.2476004362106323,1,5.944233687816431,9,5.172767639160156,1.9684267225490415,0
1.7707219366848936,0.5587253511645471,0.0017530527547933161,llama3-8b-inst,-3.054914983469351e-14,-4.4506899092029884e-14,-1.4698635871913522e-14,-1.7396134589765087e-14,1.0000000000001368,SDRT-STRUCTP,0.000990021481337348,5,0.0007586362771689892,1.0000000000000295,0.0024735531769692898,0.3155353415966487,0.3906615020472098,False,0.0007205004221759737,2,0.003137593007260976,0,0.0017149168998003006,0.0009900214813491229,3
0.9898633573535645,0.3123368725965625,4.898365527391434,llama3-8b-inst,6.553069133678527e-11,-2.47221706680753e-13,0.9999999999400113,-8.227502703253372e-13,6.659209916219442e-13,SDRT-STRUCTP,4.94852697698336,5,0.0009368484606966376,1.000000000005138,4.943171501159668,0.3155353415966487,5.502756184799241,False,0.04480597376823425,2,15.682956311464789,1,4.942234652698971,4.948526976984384,3
0.5547167552218116,0.17503274084829887,0.004529581870883703,llama3-8b-inst,2.73010329029478e-13,3.434859115478174e-13,5.20757772444803e-13,4.883156978599458e-14,0.9999999999986718,SDRT-STRUCTP,0.008165576085893573,5,0.0004055919707752764,0.999999999999858,0.004954686388373375,0.3155353415966487,4.12969359573576,False,0.0004251045174896717,2,0.02587848335649099,2,0.0045490944175980985,0.008165576085959515,3
0.619282572421237,0.19540553803378638,0.024624444544315338,llama3-8b-inst,-1.3170944095202465e-13,-1.1761161013036586e-13,7.691446012159194e-15,0.6911325210712578,0.30886747892734023,SDRT-STRUCTP,0.0397628572818383,5,0.0013939611380919814,0.9999999999983564,0.030311059206724167,0.3155353415966487,4.693928032839497,False,0.005686614662408829,2,0.1260171272119098,3,0.028917098068632185,0.039762857281992914,3
1.7751953404040866,0.5601368681351824,0.000598518701735884,llama3-8b-inst,-7.809056646093041e-15,-1.660595946119477e-14,5.835824061980307e-14,2.976653778149079e-14,0.9999999999999628,SDRT-STRUCTP,0.0003371565303904209,5,0.0007469632546417415,1.0000000000000264,0.0013309977948665619,0.3155353415966487,2.1899248620678247,False,0.0007324790931306779,2,0.0010685222412309388,4,0.0005840345402248204,0.0003371565303929278,3
