cell,arm,batch,stage,request_n,RS_num,RS_den,RS_rate,PS_num,PS_den,PS_rate,PS_strict_num,PS_strict_den,PS_strict_rate,NS_num,NS_den,NS_rate,rewrite_acc_num,rewrite_acc_den,rewrite_acc_rate,rephrase_acc_num,rephrase_acc_den,rephrase_acc_rate,neighborhood_true_acc_num,neighborhood_true_acc_den,neighborhood_true_acc_rate,rewrite_target_new_nll_n,rewrite_target_new_nll_mean,rewrite_target_new_nll_median,rewrite_target_new_nll_q25,rewrite_target_new_nll_q75,rewrite_target_new_nll_p90,rewrite_target_new_nll_max,rewrite_target_true_nll_n,rewrite_target_true_nll_mean,rewrite_target_true_nll_median,rewrite_target_true_nll_q25,rewrite_target_true_nll_q75,rewrite_target_true_nll_p90,rewrite_target_true_nll_max,rewrite_margin_true_minus_new_n,rewrite_margin_true_minus_new_mean,rewrite_margin_true_minus_new_median,rewrite_margin_true_minus_new_q25,rewrite_margin_true_minus_new_q75,rewrite_margin_true_minus_new_p90,rewrite_margin_true_minus_new_max,rephrase_target_new_nll_mean_n,rephrase_target_new_nll_mean_mean,rephrase_target_new_nll_mean_median,rephrase_target_new_nll_mean_q25,rephrase_target_new_nll_mean_q75,rephrase_target_new_nll_mean_p90,rephrase_target_new_nll_mean_max,rephrase_target_new_nll_max_n,rephrase_target_new_nll_max_mean,rephrase_target_new_nll_max_median,rephrase_target_new_nll_max_q25,rephrase_target_new_nll_max_q75,rephrase_target_new_nll_max_p90,rephrase_target_new_nll_max_max,rephrase_target_true_nll_mean_n,rephrase_target_true_nll_mean_mean,rephrase_target_true_nll_mean_median,rephrase_target_true_nll_mean_q25,rephrase_target_true_nll_mean_q75,rephrase_target_true_nll_mean_p90,rephrase_target_true_nll_mean_max,rephrase_target_true_nll_max_n,rephrase_target_true_nll_max_mean,rephrase_target_true_nll_max_median,rephrase_target_true_nll_max_q25,rephrase_target_true_nll_max_q75,rephrase_target_true_nll_max_p90,rephrase_target_true_nll_max_max,rephrase_margin_true_minus_new_mean_n,rephrase_margin_true_minus_new_mean_mean,rephrase_margin_true_minus_new_mean_median,rephrase_margin_true_minus_new_mean_q25,rephrase_margin_true_minus_new_mean_q75,rephrase_margin_true_minus_new_mean_p90,rephrase_margin_true_minus_new_mean_max,locality_target_true_nll_mean_n,locality_target_true_nll_mean_mean,locality_target_true_nll_mean_median,locality_target_true_nll_mean_q25,locality_target_true_nll_mean_q75,locality_target_true_nll_mean_p90,locality_target_true_nll_mean_max,locality_target_new_nll_mean_n,locality_target_new_nll_mean_mean,locality_target_new_nll_mean_median,locality_target_new_nll_mean_q25,locality_target_new_nll_mean_q75,locality_target_new_nll_mean_p90,locality_target_new_nll_mean_max,locality_target_true_minus_new_nll_mean_n,locality_target_true_minus_new_nll_mean_mean,locality_target_true_minus_new_nll_mean_median,locality_target_true_minus_new_nll_mean_q25,locality_target_true_minus_new_nll_mean_q75,locality_target_true_minus_new_nll_mean_p90,locality_target_true_minus_new_nll_mean_max,PP_num,PP_den,PP_rate
QM,QCL,5,CURRENT_B100,100,100,100,1,199,200,0.995,99,100,0.98999999999999999,788,1000,0.78800000000000003,100,100,1,140,200,0.69999999999999996,143,1000,0.14299999999999999,100,0.020172390802181327,0.0092876818962395191,0.0030417625675909221,0.024238025303930044,0.054287729039788304,0.14542344212532043,100,14.797619833946229,14.636623382568359,11.994985342025757,17.098868370056152,19.855223274230958,28.952680587768555,100,14.777447443144046,14.632050917018205,11.952540947124362,17.097476392009412,19.850288002518937,28.951349548646249,100,1.4807305917423219,0.58377236282103695,0.081881409045308828,2.0937649756669998,4.5833567976951617,10.23406982421875,100,2.2375047067488776,1.057917594909668,0.12051535211503506,3.4975603222846985,7.1348750591278103,11.463473320007324,100,11.524762711524964,11.596229553222656,9.2555108666419983,13.507311582565308,16.276160287857056,24.046184539794922,100,12.903605279922486,12.998532295227051,10.239422798156738,14.931793928146362,17.57224102020264,27.490995407104492,100,10.044032119782642,10.293249466456473,6.9156834483146667,12.978184735868126,15.755956468154912,24.04040790264844,100,5.4490916716875519,5.1467485606670378,3.8738215148448942,7.0045338571071625,8.7565891218185428,11.826554679870606,100,9.005126319624484,9.0559161663055416,7.1952377259731293,10.82515516281128,12.442754554748534,15.142735290527344,100,-3.5560346479369325,-3.757143726944923,-5.6534696079790594,-1.6088864386081694,1.1547303295135507,5.9442352771759035,856,1000,0.85599999999999998
QM,QCL,5,CHECKPOINT_W_ON_ALL_SEEN_REQUESTS,500,496,500,0.99199999999999999,976,1000,0.97599999999999998,483,500,0.96599999999999997,3927,5000,0.78539999999999999,490,500,0.97999999999999998,687,1000,0.68700000000000006,734,5000,0.14680000000000001,500,0.17252678825334442,0.0099521493539214134,0.0028575914329849184,0.029628966003656387,0.085028190910816204,15.187351226806641,500,14.704912299484015,14.643431663513184,11.470838069915771,17.719084739685059,20.525022888183596,29.865999221801758,500,14.53238551123067,14.460911894100718,11.350943176308647,17.709854203509167,20.521915422193707,29.86572424377664,500,1.653735090044538,0.71245255041867495,0.09948947187513113,2.4740073897410184,4.4452032258734109,16.729797840118408,500,2.5193890089600464,1.1313388347625732,0.14110690727829933,4.2052340507507324,7.1064997673034673,17.526372909545898,500,11.745957698568702,11.802176475524902,8.9942870140075684,14.01949155330658,16.68415994644165,26.917156219482422,500,13.092304918408393,13.050921440124512,10.038915395736694,15.780105113983154,18.322396469116217,27.527070999145508,500,10.092222608524164,9.9945374168455601,6.741890637204051,12.97521120932015,16.104166955919936,26.889993951888755,500,5.4588433192180474,5.0101176917552941,3.5932594895362855,7.1007838964462282,8.9517975866794579,14.073488378524781,500,8.7413969214712619,8.660044157505034,7.0589722275733946,10.393151095509529,12.269997959136962,16.728590488433838,500,-3.2825536022532149,-3.2860574245452883,-5.4363606303930281,-1.2696108579635621,0.87780949115753337,10.453000972047448,,,
QM,QCL,6,ENTRY_CURRENT,100,24,100,0.23999999999999999,47,200,0.23499999999999999,15,100,0.14999999999999999,744,1000,0.74399999999999999,2,100,0.02,3,200,0.014999999999999999,132,1000,0.13200000000000001,100,8.9848307977616795,8.4594402313232422,6.3663719892501831,11.57265830039978,13.658858108520509,17.090108871459961,100,5.8456697016954422,5.0076532363891602,3.1046130657196045,8.0319232940673828,11.891627788543705,15.254884719848633,100,-3.1391610960662364,-3.4600586891174316,-6.3092803657054901,-0.22710752487182617,2.1998277664184598,12.549028292298317,100,9.2147464749660859,9.8000441789627075,6.3926650285720825,11.62124490737915,13.473171710968018,16.209845542907715,100,10.328567411080003,10.358968734741211,7.2510684728622437,13.087533473968506,14.466690540313724,20.072826385498047,100,5.9345881060324608,5.1729410290718079,3.3139219582080841,8.7096344828605652,11.282756662368776,15.519987106323242,100,7.1155870211124421,6.4274828433990479,4.1028444170951843,10.616344213485718,13.156133460998536,18.257387161254883,100,-3.2801583689336256,-2.8401806354522705,-7.0482998192310333,-0.29717820882797241,2.4270774126052919,12.557077556833974,100,5.7729808560181413,5.5399769216775896,3.7372751532122495,7.0812531799077991,9.7406572294235243,13.091364669799805,100,9.2820681601762782,9.1009265899658196,7.1039472937583916,11.035574483871461,13.071830158233643,16.663924026489259,100,-3.509087304158137,-3.1166517272591587,-6.2542026139795777,-0.94107058048248293,1.1814092910289771,6.7227003812789921,,,
QM,QCL,6,CURRENT_B100,100,100,100,1,197,200,0.98499999999999999,97,100,0.96999999999999997,676,1000,0.67600000000000005,100,100,1,128,200,0.64000000000000001,117,1000,0.11700000000000001,100,0.024564715377491667,0.0082621448673307896,0.0022520672064274549,0.026021065656095743,0.048935155570507059,0.67901510000228882,100,15.267457780838013,15.237875461578369,11.605022668838501,18.499020576477051,21.783977890014647,26.476654052734375,100,15.242893065460521,15.20230320468545,11.543876600451767,18.495460909427493,21.780132224340925,26.475738123292103,100,1.474842876404582,0.65836841240525246,0.1426402887882432,2.3313891775906086,3.8183638811111473,7.1152040958404541,100,2.3048441240144895,1.1432210206985474,0.26004099100828171,4.1804213523864746,5.320451641082764,12.829437255859375,100,11.746354005336762,11.925084114074707,9.4658536911010742,14.142335176467896,16.004135227203371,24.117413520812988,100,13.34689843416214,13.623410224914551,10.778218984603882,15.933532238006592,18.285362815856935,24.226482391357422,100,10.271511128932179,10.551117905415595,7.4736535644624382,13.116210088337539,15.0835918112658,24.116131842019968,100,6.0079702453929933,5.8589585781097409,3.7754559904336928,7.5400586992502205,9.8562296438217203,13.412979459762573,100,8.2821314124938947,7.9641637086868293,6.2277278900146484,9.8009118199348446,12.427946653366089,16.019567298889161,100,-2.2741611671009019,-2.1026094019412991,-5.0130740970373155,-0.16222964823246003,2.3745298454351773,9.5982946666990756,846,1000,0.84599999999999997
QM,QCL,6,CHECKPOINT_W_ON_ALL_SEEN_REQUESTS,600,596,600,0.99333333333333329,1169,1200,0.97416666666666663,577,600,0.96166666666666667,4511,6000,0.75183333333333335,588,600,0.97999999999999998,824,1200,0.68666666666666665,829,6000,0.13816666666666666,600,0.18169971560987808,0.010477712843567133,0.0029272169340401888,0.030371178407222033,0.093550051748752805,13.488600730895996,600,14.586507308123013,14.540408611297607,11.413664102554321,17.661846160888672,20.654053115844725,28.99578857421875,600,14.404807592513134,14.497737367637455,11.353161368519068,17.581059057731181,20.652171601534064,28.994280641316436,600,1.6149470340064787,0.66547250933945179,0.096910654683597386,2.4145432822406292,4.2705564498901376,14.986818313598633,600,2.4517557592134591,1.1363853812217712,0.15817312523722649,4.1747833490371704,6.6171422958374029,16.646108627319336,600,11.728240978879233,11.687469005584717,8.9856245517730713,14.039779186248779,16.622115230560304,27.21135425567627,600,13.094855787058671,13.0816330909729,10.114963531494141,15.636175155639648,18.285362815856935,27.713485717773438,600,10.113293944872755,10.206734182196669,6.9554729918017983,13.105772473849356,16.122017337754368,27.200752289267257,600,5.5968187549410704,5.1697360396385195,3.5917012345045807,7.2046799063682556,9.2537723588943486,14.080330085754394,600,8.4286504818746888,8.3517285823822025,6.6441495239734643,10.085978126525879,11.880765891331247,16.548099803924561,600,-2.8318317269336184,-2.8453318728134036,-4.969328252971172,-0.79889588654041288,1.516481825113299,10.580181617289782,,,
QM,QCL,7,ENTRY_CURRENT,100,20,100,0.20000000000000001,51,200,0.255,18,100,0.17999999999999999,802,1000,0.80200000000000005,2,100,0.02,4,200,0.02,128,1000,0.128,100,9.032603020668029,9.0361595153808594,6.5728164911270142,11.748250722885132,13.68729305267334,17.582830429077148,100,5.8916649091243745,5.6373531818389893,3.7592988610267639,7.8362658023834229,9.9335632324218768,13.598605155944824,100,-3.1409381115436554,-3.2746694087982178,-5.4563352465629578,-0.73574113845825195,2.2787300109863282,5.2676200866699219,100,9.2087159711122517,8.9564275741577148,6.7681673765182495,11.311864852905273,13.886988353729249,17.013839721679688,100,10.462627017498017,10.108043193817139,8.0512256622314453,13.6141676902771,14.961137485504153,18.389976501464844,100,5.9618677222728733,5.7888281345367432,3.5267027020454407,8.1314884424209595,9.9483194351196307,12.041096687316895,100,7.2361981558799746,6.9458320140838623,4.0512144565582275,9.6876955032348633,12.513368606567383,16.970357894897461,100,-3.2468482488393784,-2.9224345684051514,-6.1179925799369812,-0.42311590909957886,1.9326140403747565,6.5778585076332092,100,5.4361355311125514,5.5738410785794255,3.5767002269625663,7.0883134722709658,8.3187171220779437,10.885995960235595,100,9.2082989842295664,9.2118985176086419,6.997698801755905,11.347335565090178,13.551449480056764,15.503253841400147,100,-3.7721634531170132,-3.4711433410644532,-6.1681366622447964,-1.3164664536714554,0.043960214853287015,2.2864843845367431,,,
QM,QCL,7,CURRENT_B100,100,100,100,1,196,200,0.97999999999999998,96,100,0.95999999999999996,767,1000,0.76700000000000002,100,100,1,135,200,0.67500000000000004,127,1000,0.127,100,0.023192772709880956,0.013996831607073545,0.0034665210405364633,0.033420761115849018,0.058008125051856055,0.1463114470243454,100,15.19510645866394,14.786567211151123,11.855196952819824,18.236145973205566,20.66808032989502,29.862716674804688,100,15.17191368595406,14.784436424961314,11.84354405477643,18.205155890900642,20.662038417300209,29.862354344222695,100,1.5925053028934053,0.9385044164955616,0.13329108583275229,2.4657513312995434,4.3846993923187263,8.3452887535095215,100,2.5247106811689446,1.6224507093429565,0.19485175982117653,4.471271276473999,6.1444382190704463,11.553035736083984,100,11.760123833417893,11.285491228103638,8.9610482454299927,14.106157302856445,17.18979387283326,22.659524917602539,100,13.163053026199341,12.877083778381348,10.205129384994507,15.313264608383179,18.871363258361821,25.666824340820312,100,10.167618530524487,9.0507294544950128,6.9702631644904613,13.352531218828517,16.802545893657953,21.544858887791634,100,5.56044817807153,5.7874612331390374,3.7299724813550714,7.2476623356342316,8.4233257877826695,10.825136852264404,100,8.6453911095857627,8.3050142526626587,6.3920736670494076,10.874775528907776,12.480773973464967,15.082656478881836,100,-3.084942931514234,-2.7736461371183396,-5.2538084894418713,-0.74539177715778349,0.71577538371086358,2.3868779659271242,873,1020,0.85588235294117643
QM,QCL,7,CHECKPOINT_W_ON_ALL_SEEN_REQUESTS,700,695,700,0.99285714285714288,1371,1400,0.97928571428571431,679,700,0.96999999999999997,5228,7000,0.74685714285714289,685,700,0.97857142857142854,962,1400,0.68714285714285717,930,7000,0.13285714285714287,700,0.16029091341645005,0.012092553079128265,0.003120852168649435,0.036533225327730179,0.10104572847485557,11.387835502624512,700,14.457917885077851,14.358459949493408,11.127537965774536,17.425788402557373,20.639312171936037,29.862716674804688,700,14.297626971661401,14.315345975570381,11.096916073176544,17.39477721741423,20.63836830679211,29.862354344222695,700,1.5741711220516144,0.72673870495054871,0.10504745552316308,2.4087557359598577,4.3259136945009242,13.148425579071045,700,2.4120086455097773,1.2076094150543213,0.1681874506175518,4.0311819314956665,6.5329829216003423,15.222884178161621,700,11.676604264144386,11.496851205825806,8.9610482454299927,14.014601945877075,16.794129419326783,27.022836685180664,700,13.019752480132238,12.932383060455322,10.090656757354736,15.650004148483276,18.180561256408691,27.795669555664062,700,10.102433142092773,10.138737331610173,6.8035814873874187,13.086877214489505,16.090283917821946,27.004005903378129,700,5.6346432385020231,5.2564557671546934,3.6368130665272478,7.2166841208934782,9.0429133033752453,13.919173860549927,700,8.3372372847866991,8.2088637471199029,6.4866073489189153,10.103493690490723,11.827968313302845,16.150844860076905,700,-2.7025940462846778,-2.5958156317472456,-4.8567264303565025,-0.52137722373008732,1.2445774555206299,10.556633833050729,,,
QM,QCL,8,ENTRY_CURRENT,100,19,100,0.19,46,200,0.23000000000000001,14,100,0.14000000000000001,745,1000,0.745,3,100,0.029999999999999999,7,200,0.035000000000000003,164,1000,0.16400000000000001,100,8.3964776822924616,8.5867700576782227,5.6096769571304321,10.506325244903564,12.988987922668459,17.967565536499023,100,5.4242705585062501,4.7426021099090576,1.9889738261699677,8.1446011066436768,11.618157768249514,15.124170303344727,100,-2.9722071237862111,-3.1325643062591553,-5.4652925133705139,-0.51988768577575684,1.213834476470949,12.216763973236084,100,8.3704170651733882,8.2116522789001465,6.1082648634910583,10.523974180221558,12.499145555496218,17.027973175048828,100,9.7058085554838183,9.6845178604125977,7.2825824022293091,11.881532669067383,14.211285591125488,17.677478790283203,100,5.5379203044995666,5.2790459990501404,3.0400038510560989,7.3227390646934509,10.651617813110352,14.898675918579102,100,6.9955421218276026,6.7343006134033203,3.9193414449691772,9.4073717594146729,12.792327117919923,16.868740081787109,100,-2.8324967606738212,-3.0612403154373169,-5.1556490063667297,-0.21023291349411011,1.8068723201751746,7.1592800468206406,100,5.6575244050929339,5.2699042499065403,3.5732937363907697,7.624716957914643,9.0727940797805786,13.074361324310303,100,8.495556596819311,8.6654919862747199,6.3608962237834925,10.673777770996093,11.542881917953492,13.783162021636963,100,-2.8380321917263789,-3.2513936400413517,-4.8325842112302775,-0.28539232015609739,1.0368875765800487,7.1444178760051731,,,
QM,QCL,8,CURRENT_B100,100,100,100,1,200,200,1,100,100,1,698,1000,0.69799999999999995,100,100,1,149,200,0.745,144,1000,0.14399999999999999,100,0.03686925538917421,0.0094982655718922615,0.0029664097237400711,0.035879232920706272,0.091055426001548811,0.72343146800994873,100,14.714353790283203,15.005192756652832,11.314865589141846,17.469574451446533,20.201901245117188,29.731481552124023,100,14.677484534894029,14.986983859911561,11.246794258331647,17.464218763518147,20.200424214469969,29.731191915489035,100,1.2254531123439665,0.3913312703371048,0.12538774660788476,1.8782354560680687,3.6224587261676815,6.5859508514404297,100,1.9674610461900011,0.64973390102386475,0.19684742018580437,3.1369293332099915,5.9130729198455825,9.8274040222167969,100,11.853977737426758,11.550635576248169,9.1201972961425781,14.539248704910278,16.8736979007721,21.765844345092773,100,13.258342523574829,12.88139820098877,10.696438789367676,16.085640907287598,18.32110767364502,26.155433654785156,100,10.628524625082791,10.450311621651053,8.0153331179171801,13.465644802869065,15.902618276816801,21.762025481526507,100,5.778254079991485,5.4492300987243656,3.859510327875614,7.4974083185195921,9.2020976781845096,13.068557071685792,100,7.9765854578837754,8.1042169570922855,6.0013764262199398,10.263206338882446,11.203776578903202,13.705047035217286,100,-2.1983313778922891,-2.4392079174518586,-4.1661640539765363,0.13293719626963138,1.6628064354509116,7.0511101961135862,835,1000,0.83499999999999996
QM,QCL,8,CHECKPOINT_W_ON_ALL_SEEN_REQUESTS,800,796,800,0.995,1571,1600,0.98187500000000005,778,800,0.97250000000000003,5841,8000,0.73012500000000002,782,800,0.97750000000000004,1107,1600,0.69187500000000002,993,8000,0.124125,800,0.22383046521973482,0.012291454710066319,0.0031854978878982365,0.040984845720231533,0.12601808458566668,16.435882568359375,800,14.400819484200328,14.320937156677246,11.171419858932495,17.366825580596924,20.557962608337402,29.731481552124023,800,14.176989018980594,14.235357853583992,10.985239789355546,17.30954593984643,20.50596555795055,29.731191915489035,800,1.5568489551529865,0.64696652255952358,0.10078263492323458,2.2841781750321388,4.3868884801864629,13.936010360717773,800,2.3692431862596277,1.0911946296691895,0.15448039025068283,3.7976807355880737,6.5209116458892833,15.994990348815918,800,11.685417120098137,11.552792549133301,9.0219142436981201,14.14614462852478,16.752251625061035,26.687665939331055,800,13.015703490376472,12.875228404998779,10.111783742904663,15.562522649765015,18.261132431030273,27.339784622192383,800,10.12856816494515,10.169012680649757,6.9630122245289385,13.100129676226061,16.314265574945605,26.663269395940006,800,5.7310182880692579,5.4120132803916938,3.8372506768442691,7.4415535211563117,9.2020976781845096,14.154221963882446,800,8.2211618419570307,8.1253436088562019,6.3389391064643856,10.060602301359177,11.915536561012269,15.986109352111816,800,-2.4901435538877705,-2.5046174965798853,-4.5984338263515383,-0.44266006946563718,1.5342211136966974,10.844880813360215,,,
QM,QCL,9,ENTRY_CURRENT,100,25,100,0.25,49,200,0.245,13,100,0.13,785,1000,0.78500000000000003,1,100,0.01,4,200,0.02,134,1000,0.13400000000000001,100,8.626494214534759,8.9743585586547852,6.0479977130889893,10.8411865234375,13.381157493591308,21.44386100769043,100,6.1389001680910589,5.7896738052368164,3.0053988695144653,8.4077060222625732,11.014705467224122,21.407245635986328,100,-2.487594046443701,-2.5982902050018311,-4.9397763013839722,-0.091870546340942383,1.7072086334228598,17.610522866249084,100,8.5959344048425557,8.441075325012207,6.2577962279319763,10.37857973575592,12.338959646224978,21.861162185668945,100,9.7494345869123933,9.9958071708679199,6.9070538282394409,11.777531862258911,14.01276559829712,22.343090057373047,100,5.9504852006025608,5.4037350416183472,3.1006058752536774,8.1997247934341431,10.568599748611451,18.932782173156738,100,7.1021791985630989,6.4273366928100586,3.7623222470283508,10.064922332763672,12.69035425186158,21.389858245849609,100,-2.6454492042399944,-2.7246445417404175,-5.0963681749999523,-0.18013262748718262,1.4453871250152595,14.095964539796114,100,5.5682793495983356,5.1210507273674013,3.5300057838670909,7.3595538794994351,9.0115557670593258,11.355806922912597,100,8.435305878803133,8.584940958023072,6.4371273994445799,10.034432435035706,11.869938802719117,14.371725749969482,100,-2.8670265292047987,-2.8493576467037203,-4.5568389475345619,-0.76169900894165044,0.046029610633850485,4.3209318161010746,,,
QM,QCL,9,CURRENT_B100,100,100,100,1,197,200,0.98499999999999999,97,100,0.96999999999999997,724,1000,0.72399999999999998,99,100,0.98999999999999999,146,200,0.72999999999999998,133,1000,0.13300000000000001,100,0.089548968290691852,0.0071300638373941183,0.0024854529765434563,0.024513274896889925,0.053482225909829144,6.6433391571044922,100,14.874218559265136,14.901709079742432,11.556515693664551,18.233337879180908,20.843755149841311,26.858758926391602,100,14.784669590974445,14.839843654073775,11.526227843947709,18.228979410720058,20.730520835419885,26.858643061677867,100,1.2294472931233758,0.47841327451169491,0.085386406630277634,2.1467752754688263,3.4314223760738973,7.3402495384216309,100,2.0318775603233372,0.7893683910369873,0.11750728078186512,3.5762379169464111,5.4790723800659187,10.008197784423828,100,12.363921595215798,12.547613620758057,8.6891974806785583,15.151029229164124,18.469600391387942,22.688337326049805,100,13.72153477191925,13.363967418670654,10.021228313446045,16.501783847808838,20.017651367187501,25.481435775756836,100,11.134474302092421,11.101255781657528,7.9150365209206939,13.897291179891909,18.090901775230307,21.707084732450312,100,5.6765590641447341,5.2749311834573742,3.9727724850177766,7.1076787114143372,8.9460253715515137,11.861304473876952,100,7.905521170321621,7.780495822429657,5.9732700109481813,9.5785657644271858,11.826988906860354,13.677982807159424,100,-2.2289621061768843,-2.2761052638292312,-4.0893922835588459,-0.21996631845831871,1.1072780418396007,4.8594111442565922,825,1000,0.82499999999999996
