accepted_energy,active_gradient_count,alias,allocation_entropy,allocation_top1_share,case_index,clamp_hit_count,clamp_hit_ratio,current_count,current_nll_mean,decay_mean,depth,global_target_update_ordinal,identity_sha256,inner_index,kl_mean,outer_step,post_cast_energy,preservation_gradient_norm_mean,primary_count,reference_energy,rescue_count,selected_endpoint,selected_nll_max,selected_nll_mean,selected_nll_p90,semantic_gradient_norm_mean,semantic_kdc_cosine_mean,target_displacement_norm
0.18641513064075763,10,llama3-8b-inst,2.1357454936389297,0.21124598820076607,2,0,0.0,0,0.010955814644694329,0.03507817240429086,IL3-FULL,13,f9dbfa367d16140e66543e92062ca9470e688940178ce0445caaa42929f83b67,1,0.31673086509108545,4,0.18641513064075763,0.08960394787960699,10,0.1864151125834406,0,"{'backward_count': 0, 'coefficient_gradient_sha256': None, 'generation_call_count': 0, 'identity_sha256': '67f93348a64df9f943002f310508187732b5f9d53a2d6d977e04f24513267383', 'loss': 0.009856449672952294, 'mean_of_means_count': 0, 'model_forward_count': 5, 'model_state_sha256': '42c5aeacda8c950a7ffd2aea838661298b9973a099b28edfbf356e7e28659718', 'old_target_access_count': 0, 'padded_token_count': 1188, 'per_request_values': [0.009385470300912857, 0.01256087701767683, 0.013055662624537945, 0.008466791361570358, 0.008846800774335861, 0.0077034784480929375, 0.011871005408465862, 0.007736857049167156, 0.014964208006858826, 0.00397334573790431], 'plan_sha256': 'f2edab9a54b9ca49e39e473b3b10c41f54f2473a6feaa732872c93e3447147de', 'processed_token_count': 1069, 'request_order_sha256': 'd926188b4b11b462acfbf3c3cb3623bbd37a6043dc2673072e40004eb2e0e22a', 'schema': 'ode-edit-s05-p1r23-streaming-target-new-objective/v1', 'suffix_token_counts': [1, 1, 1, 1, 1, 1, 1, 1, 1, 1], 'target_gradient_sha256': None, 'target_span_sha256': 'a6312c92c5ec940e34372c93b7597fc4e2cca7ef3da12324449af5727fca2862'}",0.014964208006858826,0.009856449672952294,0.013246517162770031,0.0951700993511992,0.7495213869313687,0.05396977317222886
0.1491577311443455,10,llama3-8b-inst,2.1352309792301485,0.21004289708076335,2,0,0.0,0,0.009856449672952294,0.03511375581950195,IL3-FULL,14,866b811ac9772a1aca352b8d3c7feb3220067f1ec48571db4aa02778920e7087,2,0.3072394147515297,4,0.1491577311443455,0.08425994399619671,10,0.1491577630775357,0,"{'backward_count': 0, 'coefficient_gradient_sha256': None, 'generation_call_count': 0, 'identity_sha256': '07c5434054c87a7e9af79ef2364c71655087b4371edbc29dc6ef3f854fe204b7', 'loss': 0.008906403183937072, 'mean_of_means_count': 0, 'model_forward_count': 5, 'model_state_sha256': '42c5aeacda8c950a7ffd2aea838661298b9973a099b28edfbf356e7e28659718', 'old_target_access_count': 0, 'padded_token_count': 1188, 'per_request_values': [0.008329212665557861, 0.011939048767089844, 0.0114059466868639, 0.007495029829442501, 0.007620062679052353, 0.007171002682298422, 0.010586346499621868, 0.006679597310721874, 0.014138339087367058, 0.0036994456313550472], 'plan_sha256': 'f2edab9a54b9ca49e39e473b3b10c41f54f2473a6feaa732872c93e3447147de', 'processed_token_count': 1069, 'request_order_sha256': 'd926188b4b11b462acfbf3c3cb3623bbd37a6043dc2673072e40004eb2e0e22a', 'schema': 'ode-edit-s05-p1r23-streaming-target-new-objective/v1', 'suffix_token_counts': [1, 1, 1, 1, 1, 1, 1, 1, 1, 1], 'target_gradient_sha256': None, 'target_span_sha256': 'a6312c92c5ec940e34372c93b7597fc4e2cca7ef3da12324449af5727fca2862'}",0.014138339087367058,0.008906403183937072,0.012158977799117563,0.08681277298679288,0.7414314034930181,0.04827617993514396
0.12513236493505997,10,llama3-8b-inst,2.1163499863851243,0.22768301061392876,2,0,0.0,1,0.008906403183937072,0.03514264266268352,IL3-FULL,15,bdc696ce4f4cc6ba2f57d71354ddcfb5a891bf421dcdace2e95c8eb826be9908,0,0.29496398009359837,5,0.12711389214949256,0.08205397109231173,9,0.12711388304243815,0,"{'backward_count': 0, 'coefficient_gradient_sha256': None, 'generation_call_count': 0, 'identity_sha256': '1ce5606f8d9f1d2fec0eec8fe46b4047439e46dfa37427e4d49fa728772835ec', 'loss': 0.008234710479155184, 'mean_of_means_count': 0, 'model_forward_count': 10, 'model_state_sha256': '42c5aeacda8c950a7ffd2aea838661298b9973a099b28edfbf356e7e28659718', 'old_target_access_count': 0, 'padded_token_count': 2376, 'per_request_values': [0.007681259419769049, 0.010706591419875622, 0.010540848597884178, 0.007192353717982769, 0.0072584911249578, 0.0064012943767011166, 0.010109967552125454, 0.005967800971120596, 0.012789051979780197, 0.0036994456313550472], 'plan_sha256': 'f2edab9a54b9ca49e39e473b3b10c41f54f2473a6feaa732872c93e3447147de', 'processed_token_count': 2138, 'request_order_sha256': 'd926188b4b11b462acfbf3c3cb3623bbd37a6043dc2673072e40004eb2e0e22a', 'schema': 'ode-edit-s05-p1r23-streaming-target-new-objective/v1', 'suffix_token_counts': [1, 1, 1, 1, 1, 1, 1, 1, 1, 1], 'target_gradient_sha256': None, 'target_span_sha256': 'a6312c92c5ec940e34372c93b7597fc4e2cca7ef3da12324449af5727fca2862'}",0.012789051979780197,0.008234710479155184,0.010914837475866078,0.07895525072290667,0.7164321797827579,0.044217566668806066
0.1073921003059875,10,llama3-8b-inst,2.1285492856394854,0.2194826191299201,2,0,0.0,0,0.008234710479155184,0.03516664817794202,IL3-FULL,16,d167e8d40ef5c1abfaebbf80f8a56e19aa56453d93abd111a63b8b3f37ca5c8c,1,0.2859709683805704,5,0.10895711733963512,0.08080093664314567,9,0.10895711766115088,1,"{'backward_count': 0, 'coefficient_gradient_sha256': None, 'generation_call_count': 0, 'identity_sha256': '2d9f915df4baff28ea1a67db0bf9932e24e5804c5ea161ecd98f52a75a68b840', 'loss': 0.0076864775968715545, 'mean_of_means_count': 0, 'model_forward_count': 10, 'model_state_sha256': '42c5aeacda8c950a7ffd2aea838661298b9973a099b28edfbf356e7e28659718', 'old_target_access_count': 0, 'padded_token_count': 2376, 'per_request_values': [0.007353297434747219, 0.00983651913702488, 0.010068269446492195, 0.00651466753333807, 0.006918415427207947, 0.005693346261978149, 0.009270625188946724, 0.005357506684958935, 0.012227371335029602, 0.003624757518991828], 'plan_sha256': 'f2edab9a54b9ca49e39e473b3b10c41f54f2473a6feaa732872c93e3447147de', 'processed_token_count': 2138, 'request_order_sha256': 'd926188b4b11b462acfbf3c3cb3623bbd37a6043dc2673072e40004eb2e0e22a', 'schema': 'ode-edit-s05-p1r23-streaming-target-new-objective/v1', 'suffix_token_counts': [1, 1, 1, 1, 1, 1, 1, 1, 1, 1], 'target_gradient_sha256': None, 'target_span_sha256': 'a6312c92c5ec940e34372c93b7597fc4e2cca7ef3da12324449af5727fca2862'}",0.012227371335029602,0.0076864775968715545,0.010284179635345937,0.07411801849195654,0.7044446846079412,0.04096341742678524
0.08093101229271919,10,llama3-8b-inst,2.1183655916376996,0.2292329564144312,2,0,0.0,0,0.0076864775968715545,0.03518720745979499,IL3-FULL,17,16f2a45a82e7f39d8953d558b2a4019dd633cfad943046b8e489fb87fd9afe7c,2,0.28066860418766737,5,0.09197097513437903,0.07626359560981513,9,0.09197099056944785,1,"{'backward_count': 0, 'coefficient_gradient_sha256': None, 'generation_call_count': 0, 'identity_sha256': '22886399a19bece65c71265adfefb89382a2556643268f41c2e0a499f5d7f8c1', 'loss': 0.007151425979100168, 'mean_of_means_count': 0, 'model_forward_count': 10, 'model_state_sha256': '42c5aeacda8c950a7ffd2aea838661298b9973a099b28edfbf356e7e28659718', 'old_target_access_count': 0, 'padded_token_count': 2376, 'per_request_values': [0.00690945889800787, 0.009044970385730267, 0.009842055849730968, 0.0058330995962023735, 0.006160620134323835, 0.0053215934894979, 0.008538290858268738, 0.005261375568807125, 0.0113218417391181, 0.0032809532713145018], 'plan_sha256': 'f2edab9a54b9ca49e39e473b3b10c41f54f2473a6feaa732872c93e3447147de', 'processed_token_count': 2138, 'request_order_sha256': 'd926188b4b11b462acfbf3c3cb3623bbd37a6043dc2673072e40004eb2e0e22a', 'schema': 'ode-edit-s05-p1r23-streaming-target-new-objective/v1', 'suffix_token_counts': [1, 1, 1, 1, 1, 1, 1, 1, 1, 1], 'target_gradient_sha256': None, 'target_span_sha256': 'a6312c92c5ec940e34372c93b7597fc4e2cca7ef3da12324449af5727fca2862'}",0.0113218417391181,0.007151425979100168,0.009990034438669682,0.06977844696679061,0.7004584955157386,0.03556047056878939
0.08171269147405069,10,llama3-8b-inst,2.113109128853102,0.2263740622161051,2,0,0.0,0,0.007151425979100168,0.03520460330054938,IL3-FULL,18,4ea08de5980792afd00b26239118a7fb3fe41da32033f1d2cc7d1d4175540f12,0,0.27337029092013837,6,0.08171269147405069,0.08163219421041727,10,0.08171268227348873,0,"{'backward_count': 0, 'coefficient_gradient_sha256': None, 'generation_call_count': 0, 'identity_sha256': 'e74d63a36176dea2f846b31840cd92e205c433f2486c6b63394d46fdb88c20e2', 'loss': 0.0067622937262058255, 'mean_of_means_count': 0, 'model_forward_count': 5, 'model_state_sha256': '42c5aeacda8c950a7ffd2aea838661298b9973a099b28edfbf356e7e28659718', 'old_target_access_count': 0, 'padded_token_count': 1188, 'per_request_values': [0.006352435797452927, 0.008698498830199242, 0.0092836394906044, 0.005499697756022215, 0.005775091703981161, 0.005260895937681198, 0.008101562969386578, 0.004673325922340155, 0.010829041711986065, 0.003148747142404318], 'plan_sha256': 'f2edab9a54b9ca49e39e473b3b10c41f54f2473a6feaa732872c93e3447147de', 'processed_token_count': 1069, 'request_order_sha256': 'd926188b4b11b462acfbf3c3cb3623bbd37a6043dc2673072e40004eb2e0e22a', 'schema': 'ode-edit-s05-p1r23-streaming-target-new-objective/v1', 'suffix_token_counts': [1, 1, 1, 1, 1, 1, 1, 1, 1, 1], 'target_gradient_sha256': None, 'target_span_sha256': 'a6312c92c5ec940e34372c93b7597fc4e2cca7ef3da12324449af5727fca2862'}",0.010829041711986065,0.0067622937262058255,0.009438179712742568,0.06534425227438607,0.6579929802334998,0.03573178982757568
0.07557253979662043,10,llama3-8b-inst,2.1057179847908216,0.2307806925819091,2,0,0.0,0,0.0067622937262058255,0.03522061486340219,IL3-FULL,19,5d258a4c96086bdb8cbd7b767eb68bdd155aa0c61522fc35da945763e9687ed5,1,0.2677199875935912,6,0.07557253979662043,0.07013527886730889,10,0.075572532538066,0,"{'backward_count': 0, 'coefficient_gradient_sha256': None, 'generation_call_count': 0, 'identity_sha256': 'dda731a64877c95bd5a54d96e3d2f1e8fcac9d0f17dcd1590bfee76792b4acda', 'loss': 0.006369173061102629, 'mean_of_means_count': 0, 'model_forward_count': 5, 'model_state_sha256': '42c5aeacda8c950a7ffd2aea838661298b9973a099b28edfbf356e7e28659718', 'old_target_access_count': 0, 'padded_token_count': 1188, 'per_request_values': [0.005978784989565611, 0.008125429973006248, 0.008868813514709473, 0.005309707950800657, 0.005423747934401035, 0.004691311623901129, 0.007539297919720411, 0.004507245030254126, 0.010159634053707123, 0.003087757620960474], 'plan_sha256': 'f2edab9a54b9ca49e39e473b3b10c41f54f2473a6feaa732872c93e3447147de', 'processed_token_count': 1069, 'request_order_sha256': 'd926188b4b11b462acfbf3c3cb3623bbd37a6043dc2673072e40004eb2e0e22a', 'schema': 'ode-edit-s05-p1r23-streaming-target-new-objective/v1', 'suffix_token_counts': [1, 1, 1, 1, 1, 1, 1, 1, 1, 1], 'target_gradient_sha256': None, 'target_span_sha256': 'a6312c92c5ec940e34372c93b7597fc4e2cca7ef3da12324449af5727fca2862'}",0.010159634053707123,0.006369173061102629,0.008997895568609238,0.06178467416545567,0.6897740165142413,0.03436307515811403
0.06646770831773101,10,llama3-8b-inst,2.1078130647854225,0.22939844123148695,2,0,0.0,0,0.006369173061102629,0.03523397559140087,IL3-FULL,20,ebb9d692ef10c0ed9bd2bee889127a7bc8f27613823765a3a953beda2f233fe9,2,0.2609959702938795,6,0.06646770831773101,0.0680573799934145,10,0.06646773246121744,0,"{'backward_count': 0, 'coefficient_gradient_sha256': None, 'generation_call_count': 0, 'identity_sha256': '3bc4c8f7043403a13ea9b8f113ee891b91e97288b0eb8e0f921b4f81ff4c7cdb', 'loss': 0.0058709080563858155, 'mean_of_means_count': 0, 'model_forward_count': 5, 'model_state_sha256': '42c5aeacda8c950a7ffd2aea838661298b9973a099b28edfbf356e7e28659718', 'old_target_access_count': 0, 'padded_token_count': 1188, 'per_request_values': [0.00587747897952795, 0.007336840033531189, 0.007765708025544882, 0.00476854620501399, 0.005201028659939766, 0.0043954323045909405, 0.006967756897211075, 0.004257277585566044, 0.009269915521144867, 0.002869096351787448], 'plan_sha256': 'f2edab9a54b9ca49e39e473b3b10c41f54f2473a6feaa732872c93e3447147de', 'processed_token_count': 1069, 'request_order_sha256': 'd926188b4b11b462acfbf3c3cb3623bbd37a6043dc2673072e40004eb2e0e22a', 'schema': 'ode-edit-s05-p1r23-streaming-target-new-objective/v1', 'suffix_token_counts': [1, 1, 1, 1, 1, 1, 1, 1, 1, 1], 'target_gradient_sha256': None, 'target_span_sha256': 'a6312c92c5ec940e34372c93b7597fc4e2cca7ef3da12324449af5727fca2862'}",0.009269915521144867,0.0058709080563858155,0.00791612877510488,0.05908610432475492,0.6842169966281973,0.032226665084438166
0.04873358523283792,10,llama3-8b-inst,2.1263224753286045,0.22695520019616716,2,0,0.0,1,0.0058709080563858155,0.03524565390802374,IL3-FULL,21,1239fcc1f879c2b7422b046b814294c43e7c04203a72a83b90799089eafce2bb,0,0.25498473513871434,7,0.05796622130892374,0.062219962586576846,9,0.05796621454070751,0,"{'backward_count': 0, 'coefficient_gradient_sha256': None, 'generation_call_count': 0, 'identity_sha256': 'cf57be377262d3e11f8da1ee53ac2d1a6024404c066f6b1678cbbfe2d226c2e5', 'loss': 0.0056315327528864145, 'mean_of_means_count': 0, 'model_forward_count': 10, 'model_state_sha256': '42c5aeacda8c950a7ffd2aea838661298b9973a099b28edfbf356e7e28659718', 'old_target_access_count': 0, 'padded_token_count': 2376, 'per_request_values': [0.005443032830953598, 0.007265927270054817, 0.007765708025544882, 0.004402961116284132, 0.004838877823203802, 0.004018404521048069, 0.006833430379629135, 0.003883631434291601, 0.009074743837118149, 0.00278861029073596], 'plan_sha256': 'f2edab9a54b9ca49e39e473b3b10c41f54f2473a6feaa732872c93e3447147de', 'processed_token_count': 2138, 'request_order_sha256': 'd926188b4b11b462acfbf3c3cb3623bbd37a6043dc2673072e40004eb2e0e22a', 'schema': 'ode-edit-s05-p1r23-streaming-target-new-objective/v1', 'suffix_token_counts': [1, 1, 1, 1, 1, 1, 1, 1, 1, 1], 'target_gradient_sha256': None, 'target_span_sha256': 'a6312c92c5ec940e34372c93b7597fc4e2cca7ef3da12324449af5727fca2862'}",0.009074743837118149,0.0056315327528864145,0.007896611606702209,0.05476239485167532,0.6905454685609891,0.02759460580010325
0.044751277472689366,10,llama3-8b-inst,2.0985299267054742,0.23290581324593046,2,0,0.0,0,0.0056315327528864145,0.03525404246201526,IL3-FULL,22,850e6060895783468f645bc2b65710f3297e063b101934a7ab013f3ea35285b5,1,0.24987659230828285,7,0.05165427600074238,0.06035349380245969,9,0.051654280932882844,1,"{'backward_count': 0, 'coefficient_gradient_sha256': None, 'generation_call_count': 0, 'identity_sha256': 'c58b906f4329d9ba0c1cf1b8a4803904f86536893121d76554f92180b43a8222', 'loss': 0.005374823207966983, 'mean_of_means_count': 0, 'model_forward_count': 10, 'model_state_sha256': '42c5aeacda8c950a7ffd2aea838661298b9973a099b28edfbf356e7e28659718', 'old_target_access_count': 0, 'padded_token_count': 2376, 'per_request_values': [0.005108828190714121, 0.006687573157250881, 0.00771339749917388, 0.004256407264620066, 0.0047031487338244915, 0.0038197916001081467, 0.006658042781054974, 0.003748559858649969, 0.00851703342050314, 0.0025354495737701654], 'plan_sha256': 'f2edab9a54b9ca49e39e473b3b10c41f54f2473a6feaa732872c93e3447147de', 'processed_token_count': 2138, 'request_order_sha256': 'd926188b4b11b462acfbf3c3cb3623bbd37a6043dc2673072e40004eb2e0e22a', 'schema': 'ode-edit-s05-p1r23-streaming-target-new-objective/v1', 'suffix_token_counts': [1, 1, 1, 1, 1, 1, 1, 1, 1, 1], 'target_gradient_sha256': None, 'target_span_sha256': 'a6312c92c5ec940e34372c93b7597fc4e2cca7ef3da12324449af5727fca2862'}",0.00851703342050314,0.005374823207966983,0.007793761091306806,0.052831062064678566,0.6910134428863748,0.026443122177813472
0.04580639100731089,10,llama3-8b-inst,2.0977981772933987,0.22493169205035082,2,0,0.0,1,0.005374823207966983,0.035261932915282006,IL3-FULL,23,297999c2dc4e3539ae11b564c977d007e02b07662895cf7f7f7e51cc81c95a99,2,0.24485535994172097,7,0.04673804146785847,0.05806336452615883,9,0.0467380420709467,0,"{'backward_count': 0, 'coefficient_gradient_sha256': None, 'generation_call_count': 0, 'identity_sha256': '247700240daf482030d3971e8806a6e00a608c41f7e84446ecd7c6ec66aedd71', 'loss': 0.0050920126494020225, 'mean_of_means_count': 0, 'model_forward_count': 10, 'model_state_sha256': '42c5aeacda8c950a7ffd2aea838661298b9973a099b28edfbf356e7e28659718', 'old_target_access_count': 0, 'padded_token_count': 2376, 'per_request_values': [0.004768649581819773, 0.006595759652554989, 0.0074201165698468685, 0.003912894055247307, 0.00434007216244936, 0.003601768519729376, 0.0061582401394844055, 0.0033771356102079153, 0.008210040628910065, 0.0025354495737701654], 'plan_sha256': 'f2edab9a54b9ca49e39e473b3b10c41f54f2473a6feaa732872c93e3447147de', 'processed_token_count': 2138, 'request_order_sha256': 'd926188b4b11b462acfbf3c3cb3623bbd37a6043dc2673072e40004eb2e0e22a', 'schema': 'ode-edit-s05-p1r23-streaming-target-new-objective/v1', 'suffix_token_counts': [1, 1, 1, 1, 1, 1, 1, 1, 1, 1], 'target_gradient_sha256': None, 'target_span_sha256': 'a6312c92c5ec940e34372c93b7597fc4e2cca7ef3da12324449af5727fca2862'}",0.008210040628910065,0.0050920126494020225,0.0074991089757531874,0.04997871811268119,0.6844545243773485,0.02675303458468277
355.31382116589396,10,llama3-8b-inst,2.0494106127900245,0.24904604074332468,3,0,0.0,0,9.486657905578614,0.0,IL3-FULL,0,f331dc125e377cb329699d2a0ea6c9d29696822852024835fd491c281a0dc22a,0,0.0,0,355.31382116589396,6.728200596370095e-08,10,355.31382022640344,0,"{'backward_count': 0, 'coefficient_gradient_sha256': None, 'generation_call_count': 0, 'identity_sha256': 'a30f01792910684cceca468eece05b1305548c1423d789e03a0aa1730a008ac4', 'loss': 6.913517189025879, 'mean_of_means_count': 0, 'model_forward_count': 5, 'model_state_sha256': '18bef538e4926278f55fa8709af5905e297a2f030282d98c93e20a39b1e72237', 'old_target_access_count': 0, 'padded_token_count': 1200, 'per_request_values': [5.075616359710693, 6.436307430267334, 5.470866680145264, 7.394488334655762, 14.200430870056152, 9.220839500427246, 5.9824676513671875, 3.128448009490967, 3.0712194442749023, 9.154487609863281], 'plan_sha256': 'd4f0c22e8ed0ec92ab04ae1b5bfd6f182de97487e9aa40aa57a8202ddab3f02f', 'processed_token_count': 1084, 'request_order_sha256': '38bed59f6dc2b193082c30197e61ca9cfddaaecf3e524a0dbcb358f780c4db1a', 'schema': 'ode-edit-s05-p1r23-streaming-target-new-objective/v1', 'suffix_token_counts': [1, 1, 1, 1, 1, 1, 2, 1, 1, 1], 'target_gradient_sha256': None, 'target_span_sha256': '3d1675cdcf8b51f54623c8b3eed2b1f656ac5caf30b2f04c0b1dd724e03ef28c'}",14.200430870056152,6.913517189025879,9.718798637390135,4.24256955428987,0.9999999999999993,2.356221223849113
466.35033355208475,10,llama3-8b-inst,1.9428834682663867,0.3493101802352009,3,0,0.0,0,6.913517189025879,0.009963846151625365,IL3-FULL,1,a692def08c19dc980de7a3eeebe8db0f49ed0f6ce2896a3818f1d6ecea02c21c,1,0.033379314467310905,0,466.35033355208475,0.03970439795092806,10,466.35033388827725,0,"{'backward_count': 0, 'coefficient_gradient_sha256': None, 'generation_call_count': 0, 'identity_sha256': '532825c7945555b3f09ad0f6921d09d4dfb2e728d2fd699ad2813a3fcf984ea3', 'loss': 4.144217836856842, 'mean_of_means_count': 0, 'model_forward_count': 5, 'model_state_sha256': '18bef538e4926278f55fa8709af5905e297a2f030282d98c93e20a39b1e72237', 'old_target_access_count': 0, 'padded_token_count': 1200, 'per_request_values': [2.823105573654175, 4.18795919418335, 2.5804805755615234, 2.6119346618652344, 11.390032768249512, 6.092674255371094, 4.956944465637207, 1.43504798412323, 1.2660303115844727, 4.097968578338623], 'plan_sha256': 'd4f0c22e8ed0ec92ab04ae1b5bfd6f182de97487e9aa40aa57a8202ddab3f02f', 'processed_token_count': 1084, 'request_order_sha256': '38bed59f6dc2b193082c30197e61ca9cfddaaecf3e524a0dbcb358f780c4db1a', 'schema': 'ode-edit-s05-p1r23-streaming-target-new-objective/v1', 'suffix_token_counts': [1, 1, 1, 1, 1, 1, 2, 1, 1, 1], 'target_gradient_sha256': None, 'target_span_sha256': '3d1675cdcf8b51f54623c8b3eed2b1f656ac5caf30b2f04c0b1dd724e03ef28c'}",11.390032768249512,4.144217836856842,6.6224101066589345,4.592684695271076,0.9995774325210502,2.699393258076939
359.69140228559024,10,llama3-8b-inst,1.593964790861294,0.5171309914340483,3,0,0.0,0,4.144217836856842,0.01834360060375751,IL3-FULL,2,db2fc6a746500fe4fc9903b0d34fcbd568bb600ffd2715504fe89093515cb327,2,0.10589011944830418,0,359.69140228559024,0.07301831724130303,10,359.6913998005772,0,"{'backward_count': 0, 'coefficient_gradient_sha256': None, 'generation_call_count': 0, 'identity_sha256': '9a7723fc061fd5f028198c619ea12dc34401872e0a24c1efdb09c9b900ac053d', 'loss': 2.1294209897518157, 'mean_of_means_count': 0, 'model_forward_count': 5, 'model_state_sha256': '18bef538e4926278f55fa8709af5905e297a2f030282d98c93e20a39b1e72237', 'old_target_access_count': 0, 'padded_token_count': 1200, 'per_request_values': [1.2461665868759155, 2.5309104919433594, 1.3484294414520264, 0.48545169830322266, 6.226823329925537, 3.58771014213562, 2.9702670574188232, 0.8842849135398865, 0.6420913934707642, 1.372074842453003], 'plan_sha256': 'd4f0c22e8ed0ec92ab04ae1b5bfd6f182de97487e9aa40aa57a8202ddab3f02f', 'processed_token_count': 1084, 'request_order_sha256': '38bed59f6dc2b193082c30197e61ca9cfddaaecf3e524a0dbcb358f780c4db1a', 'schema': 'ode-edit-s05-p1r23-streaming-target-new-objective/v1', 'suffix_token_counts': [1, 1, 1, 1, 1, 1, 2, 1, 1, 1], 'target_gradient_sha256': None, 'target_span_sha256': '3d1675cdcf8b51f54623c8b3eed2b1f656ac5caf30b2f04c0b1dd724e03ef28c'}",6.226823329925537,2.1294209897518157,3.8516214609146107,4.139937487538418,0.9997445277320864,2.370691494208443
